Milliseconds,Illuminance
2053802,789.0
2053901,795.0
2054001,795.0
2054102,796.0
2054201,796.0
2054301,798.0
2054402,770.0
2054501,770.0
2054602,783.0
2054701,783.0
2054801,781.0
2054902,781.0
2055001,774.0
2055102,774.0
2055205,795.0
2055301,788.0
2055402,788.0
2055501,782.0
2055601,782.0
2055702,778.0
2055801,778.0
2055901,772.0
2056001,772.0
2056101,770.0
2056201,729.0
2056302,729.0
2056401,724.0
2056502,724.0
2056601,767.0
2056701,767.0
2056801,764.0
2056901,764.0
2057001,761.0
2057102,763.0
2057201,763.0
2057302,768.0
2057402,768.0
2057501,769.0
2057601,769.0
2057701,769.0
2057802,769.0
2057901,770.0
2058002,771.0
2058101,771.0
2058201,772.0
2058303,772.0
2058401,775.0
2058502,775.0
2058601,780.0
2058701,780.0
2058802,780.0
2058901,780.0
2059002,780.0
2059101,774.0
2059201,774.0
2059301,769.0
2059403,769.0
2059501,769.0
2059601,769.0
2059701,770.0
2059802,765.0
2059901,765.0
2060001,759.0
2060101,759.0
2060201,754.0
2060303,754.0
2060403,752.0
2060501,752.0
2060602,748.0
2060701,748.0
2060801,748.0
2060901,750.0
2061002,750.0
2061101,753.0
2061201,753.0
2061305,757.0
2061401,757.0
2061502,764.0
2061601,769.0
2061701,769.0
2061802,769.0
2061902,769.0
2062001,772.0
2062101,772.0
2062201,774.0
2062303,774.0
2062401,772.0
2062501,772.0
2062601,772.0
2062701,770.0
2062802,770.0
2062901,770.0
2063001,770.0
2063101,768.0
2063202,768.0
2063301,763.0
2063402,759.0
2063501,759.0
2063602,757.0
2063701,757.0
2063802,754.0
2063901,754.0
2064002,752.0
2064101,752.0
2064201,750.0
2064301,749.0
2064402,749.0
2064501,749.0
2064601,749.0
2064701,752.0
2064802,752.0
2064901,757.0
2065001,757.0
2065102,765.0
2065201,768.0
2065301,768.0
2065401,773.0
2065505,773.0
2065601,778.0
2065702,778.0
2065801,782.0
2065901,782.0
2066002,789.0
2066101,791.0
2066201,791.0
2066301,789.0
2066401,789.0
2066502,792.0
2066601,792.0
2066701,792.0
2066802,792.0
2066901,784.0
2067001,778.0
2067102,778.0
2067201,770.0
2067302,770.0
2067401,763.0
2067501,763.0
2067601,759.0
2067701,759.0
2067802,754.0
2067901,752.0
2068001,752.0
2068101,752.0
2068202,752.0
2068301,753.0
2068402,753.0
2068501,756.0
2068601,756.0
2068702,758.0
2068801,763.0
2068901,763.0
2069001,766.0
2069101,766.0
2069202,770.0
2069303,770.0
2069401,774.0
2069501,774.0
2069601,780.0
2069701,787.0
2069802,787.0
2069901,793.0
2070001,793.0
2070102,797.0
2070201,797.0
2070302,794.0
2070402,794.0
2070501,792.0
2070601,780.0
2070701,780.0
2070801,769.0
2070902,769.0
2071001,763.0
2071101,763.0
2071204,760.0
2071301,760.0
2071402,753.0
2071501,753.0
2071601,751.0
2071702,749.0
2071801,749.0
2071902,746.0
2072001,746.0
2072101,748.0
2072201,748.0
2072302,748.0
2072401,748.0
2072501,748.0
2072601,753.0
2072702,753.0
2072801,755.0
2072902,755.0
2073001,762.0
2073101,762.0
2073204,767.0
2073302,767.0
2073402,769.0
2073501,781.0
2073601,781.0
2073701,792.0
2073802,792.0
2073901,802.0
2074001,802.0
2074101,801.0
2074202,791.0
2074301,791.0
2074402,781.0
2074501,781.0
2074601,777.0
2074701,777.0
2074801,769.0
2074901,769.0
2075002,762.0
2075101,762.0
2075201,758.0
2075302,754.0
2075401,754.0
2075502,750.0
2075601,750.0
2075702,746.0
2075802,746.0
2075901,746.0
2076002,746.0
2076101,751.0
2076202,757.0
2076302,757.0
2076402,766.0
2076501,766.0
2076601,776.0
2076701,776.0
2076802,785.0
2076901,785.0
2077001,786.0
2077101,787.0
2077202,787.0
2077301,785.0
2077401,785.0
2077502,784.0
2077601,784.0
2077701,777.0
2077802,777.0
2077901,772.0
2078001,763.0
2078101,763.0
2078202,756.0
2078301,756.0
2078401,751.0
2078501,751.0
2078602,747.0
2078701,747.0
2078801,745.0
2078901,748.0
2079001,748.0
2079101,756.0
2079202,756.0
2079301,761.0
2079401,761.0
2079501,763.0
2079601,763.0
2079702,764.0
2079803,763.0
2079901,763.0
2080001,759.0
2080101,759.0
2080201,759.0
2080301,759.0
2080402,757.0
2080501,757.0
2080601,750.0
2080701,742.0
2080801,742.0
2080902,743.0
2081001,743.0
2081101,744.0
2081202,744.0
2081302,744.0
2081401,744.0
2081501,742.0
2081601,733.0
2081702,733.0
2081801,733.0
2081901,733.0
2082001,742.0
2082102,742.0
2082201,747.0
2082301,747.0
2082402,749.0
2082501,752.0
2082601,752.0
2082702,752.0
2082801,752.0
2082902,758.0
2083001,758.0
2083101,762.0
2083201,762.0
2083302,768.0
2083401,772.0
2083501,772.0
2083601,774.0
2083701,774.0
2083802,775.0
2083902,775.0
2084001,774.0
2084101,774.0
2084202,774.0
2084301,769.0
2084402,769.0
2084501,763.0
2084601,763.0
2084701,757.0
2084802,757.0
2084901,751.0
2085001,751.0
2085101,749.0
2085201,749.0
2085301,749.0
2085402,747.0
2085501,747.0
2085601,739.0
2085701,739.0
2085802,739.0
2085901,739.0
2086001,737.0
2086101,740.0
2086202,740.0
2086301,740.0
2086401,740.0
2086502,743.0
2086601,743.0
2086702,749.0
2086801,749.0
2086901,752.0
2087001,759.0
2087102,759.0
2087201,760.0
2087303,760.0
2087402,764.0
2087501,764.0
2087601,771.0
2087702,771.0
2087801,775.0
2087901,777.0
2088002,777.0
2088101,775.0
2088201,775.0
2088301,772.0
2088402,772.0
2088501,769.0
2088601,769.0
2088701,763.0
2088802,757.0
2088902,757.0
2089001,754.0
2089101,754.0
2089201,745.0
2089302,745.0
2089401,708.0
2089501,708.0
2089601,706.0
2089702,707.0
2089801,707.0
2089901,730.0
2090001,730.0
2090102,752.0
2090201,752.0
2090301,758.0
2090402,758.0
2090501,761.0
2090602,762.0
2090701,762.0
2090801,769.0
2090901,769.0
2091001,784.0
2091102,784.0
2091201,793.0
2091301,793.0
2091401,792.0
2091501,789.0
2091602,789.0
2091701,773.0
2091801,773.0
2091901,770.0
2092001,770.0
2092102,771.0
2092201,771.0
2092301,769.0
2092401,763.0
2092501,763.0
2092602,763.0
2092701,763.0
2092802,765.0
2092901,765.0
2093001,763.0
2093101,763.0
2093202,767.0
2093301,767.0
2093401,767.0
2093502,769.0
2093602,769.0
2093701,771.0
2093801,771.0
2093901,771.0
2094002,771.0
2094101,773.0
2094201,774.0
2094302,774.0
2094402,774.0
2094502,774.0
2094601,776.0
2094702,776.0
2094801,776.0
2094901,776.0
2095005,774.0
2095103,771.0
2095202,771.0
2095301,772.0
2095402,772.0
2095502,776.0
2095601,776.0
2095701,774.0
2095801,774.0
2095902,772.0
2096001,772.0
2096101,772.0
2096201,770.0
2096302,770.0
2096401,768.0
2096501,768.0
2096602,769.0
2096701,769.0
2096801,768.0
2096901,768.0
2097002,768.0
2097101,766.0
2097201,766.0
2097301,766.0
2097401,766.0
2097501,770.0
2097602,770.0
2097702,770.0
2097801,770.0
2097901,772.0
2098001,774.0
2098102,774.0
2098201,772.0
2098301,772.0
2098402,770.0
2098501,770.0
2098602,772.0
2098701,772.0
2098801,774.0
2098902,774.0
2099001,774.0
2099101,776.0
2099201,776.0
2099302,778.0
2099401,778.0
2099502,778.0
2099601,778.0
2099701,776.0
2099801,776.0
2099901,776.0
2100002,774.0
2100101,774.0
2100201,772.0
2100301,772.0
2100402,772.0
2100502,772.0
2100601,774.0
2100701,772.0
2100801,772.0
2100902,772.0
2101001,772.0
2101101,772.0
2101201,772.0
2101301,774.0
2101402,774.0
2101501,774.0
2101601,774.0
2101701,774.0
2101801,776.0
2101902,776.0
2102001,776.0
2102102,776.0
2102201,778.0
2102302,778.0
2102401,775.0
2102501,778.0
2102601,778.0
2102702,778.0
2102801,778.0
2102901,774.0
2103001,774.0
2103102,763.0
2103201,763.0
2103301,734.0
2103401,696.0
2103501,696.0
2103602,646.0
2103701,646.0
2103801,632.0
2103901,632.0
2104001,629.0
2104102,629.0
2104201,614.0
2104301,616.0
2104402,616.0
2104502,620.0
2104602,620.0
2104701,668.0
2104801,668.0
2104901,649.0
2105002,649.0
2105102,611.0
2105201,598.0
2105301,598.0
2105403,589.0
2105501,589.0
2105601,582.0
2105701,582.0
2105802,572.0
2105901,572.0
2106001,564.0
2106102,549.0
2106201,549.0
2106301,542.0
2106402,542.0
2106502,552.0
2106601,552.0
2106701,542.0
2106802,542.0
2106901,557.0
2107001,549.0
2107101,549.0
2107203,526.0
2107302,526.0
2107401,477.0
2107501,477.0
2107602,439.0
2107701,439.0
2107801,423.0
2107902,442.0
2108001,442.0
2108101,490.0
2108202,490.0
2108302,502.0
2108401,502.0
2108501,494.0
2108601,494.0
2108701,501.0
2108802,488.0
2108901,488.0
2109001,517.0
2109101,517.0
2109202,478.0
2109301,478.0
2109401,442.0
2109502,442.0
2109601,428.0
2109701,405.0
2109801,405.0
2109902,397.0
2110001,397.0
2110102,345.0
2110201,345.0
2110301,349.0
2110401,349.0
2110502,370.0
2110602,404.0
2110703,404.0
2110802,442.0
2110901,442.0
2111001,465.0
2111101,465.0
2111204,506.0
2111301,506.0
2111401,541.0
2111501,554.0
2111602,554.0
2111702,501.0
2111801,501.0
2111901,446.0
2112002,446.0
2112101,490.0
2112201,490.0
2112301,530.0
2112401,541.0
2112501,541.0
2112601,585.0
2112702,585.0
2112801,610.0
2112901,610.0
2113002,612.0
2113101,612.0
2113201,588.0
2113302,636.0
2113401,636.0
2113501,690.0
2113602,690.0
2113701,740.0
2113802,740.0
2113901,786.0
2114001,786.0
2114101,809.0
2114201,807.0
2114301,807.0
2114402,791.0
2114501,791.0
2114601,778.0
2114701,778.0
2114801,782.0
2114902,782.0
2115001,782.0
2115101,768.0
2115201,768.0
2115301,758.0
2115401,758.0
2115502,753.0
2115601,753.0
2115701,755.0
2115802,755.0
2115901,757.0
2116001,757.0
2116101,757.0
2116202,754.0
2116301,754.0
2116401,753.0
2116502,753.0
2116602,753.0
2116701,753.0
2116801,751.0
2116901,757.0
2117003,757.0
2117104,760.0
2117201,760.0
2117301,764.0
2117401,764.0
2117502,763.0
2117602,763.0
2117701,763.0
2117802,769.0
2117901,769.0
2118002,769.0
2118101,769.0
2118201,776.0
2118302,776.0
2118401,777.0
2118501,777.0
2118601,774.0
2118702,772.0
2118803,772.0
2118902,774.0
2119001,774.0
2119101,774.0
2119202,774.0
2119301,770.0
2119402,770.0
2119502,766.0
2119601,763.0
2119704,763.0
2119801,758.0
2119902,758.0
2120001,753.0
2120101,753.0
2120201,747.0
2120301,747.0
2120402,753.0
2120501,766.0
2120601,766.0
2120701,759.0
2120802,759.0
2120901,768.0
2121002,768.0
2121101,781.0
2121201,781.0
2121301,795.0
2121401,808.0
2121502,808.0
2121601,819.0
2121701,819.0
2121802,826.0
2121901,826.0
2122001,830.0
2122102,830.0
2122202,829.0
2122301,817.0
2122402,817.0
2122502,810.0
2122601,810.0
2122702,811.0
2122801,811.0
2122902,817.0
2123001,817.0
2123101,824.0
2123201,832.0
2123302,832.0
2123401,837.0
2123501,837.0
2123601,831.0
2123701,831.0
2123802,828.0
2123901,828.0
2124003,831.0
2124101,831.0
2124201,833.0
2124302,829.0
2124401,829.0
2124501,828.0
2124601,828.0
2124702,832.0
2124801,832.0
2124902,838.0
2125003,839.0
2125101,839.0
2125201,837.0
2125302,837.0
2125401,837.0
2125501,837.0
2125601,837.0
2125702,837.0
2125801,836.0
2125901,836.0
2126002,837.0
2126101,836.0
2126201,836.0
2126301,836.0
2126402,836.0
2126501,837.0
2126602,837.0
2126701,837.0
2126801,834.0
2126902,834.0
2127001,835.0
2127101,835.0
2127201,836.0
2127302,836.0
2127404,837.0
2127501,837.0
2127602,837.0
2127701,837.0
2127802,837.0
2127901,835.0
2128001,835.0
2128101,835.0
2128202,835.0
2128301,838.0
2128404,838.0
2128501,843.0
2128601,843.0
2128702,845.0
2128801,846.0
2128902,846.0
2129001,841.0
2129102,841.0
2129201,841.0
2129302,841.0
2129401,841.0
2129504,841.0
2129601,841.0
2129702,843.0
2129801,843.0
2129901,843.0
2130002,843.0
2130101,843.0
2130201,843.0
2130301,841.0
2130402,841.0
2130501,841.0
2130601,839.0
2130702,839.0
2130801,836.0
2130902,836.0
2131003,841.0
2131101,841.0
2131201,841.0
2131302,841.0
2131401,841.0
2131501,837.0
2131601,837.0
2131702,833.0
2131801,833.0
2131901,834.0
2132002,834.0
2132101,833.0
2132204,833.0
2132301,834.0
2132402,841.0
2132501,841.0
2132601,858.0
2132701,858.0
2132801,871.0
2132901,871.0
2133001,889.0
2133101,889.0
2133202,911.0
2133301,938.0
2133401,938.0
2133502,943.0
2133601,943.0
2133702,947.0
2133801,947.0
2133901,954.0
2134002,954.0
2134101,937.0
2134201,916.0
2134301,916.0
2134402,900.0
2134501,900.0
2134601,873.0
2134701,873.0
2134805,842.0
2134901,842.0
2135001,773.0
2135101,713.0
2135202,713.0
2135301,690.0
2135401,690.0
2135502,640.0
2135601,640.0
2135702,595.0
2135801,595.0
2135901,574.0
2136002,533.0
2136101,533.0
2136201,491.0
2136301,491.0
2136401,471.0
2136502,471.0
2136601,524.0
2136705,524.0
2136801,597.0
2136902,716.0
2137001,716.0
2137102,793.0
2137201,793.0
2137301,812.0
2137402,812.0
2137501,801.0
2137601,801.0
2137702,748.0
2137801,722.0
2137902,722.0
2138001,724.0
2138101,724.0
2138201,729.0
2138301,729.0
2138402,740.0
2138501,740.0
2138601,746.0
2138702,758.0
2138801,758.0
2138901,765.0
2139001,765.0
2139101,757.0
2139201,757.0
2139301,771.0
2139402,771.0
2139501,778.0
2139601,772.0
2139702,772.0
2139801,774.0
2139901,774.0
2140001,770.0
2140101,770.0
2140202,768.0
2140301,768.0
2140401,764.0
2140503,763.0
2140603,763.0
2140701,764.0
2140802,764.0
2140901,766.0
2141001,766.0
2141102,766.0
2141201,766.0
2141301,768.0
2141402,768.0
2141501,768.0
2141601,768.0
2141702,768.0
2141801,768.0
2141901,768.0
2142001,768.0
2142101,768.0
2142202,766.0
2142301,766.0
2142401,764.0
2142502,763.0
2142601,763.0
2142701,763.0
2142801,763.0
2142902,765.0
2143001,765.0
2143101,766.0
2143201,767.0
2143302,767.0
2143401,767.0
2143501,767.0
2143602,766.0
2143701,766.0
2143801,766.0
2143902,766.0
2144001,766.0
2144101,767.0
2144201,767.0
2144301,768.0
2144402,768.0
2144501,772.0
2144601,772.0
2144702,771.0
2144801,771.0
2144902,779.0
2145001,788.0
2145101,788.0
2145202,787.0
2145301,787.0
2145401,767.0
2145501,767.0
2145601,761.0
2145701,761.0
2145802,776.0
2145901,795.0
2146002,795.0
2146101,815.0
2146201,815.0
2146301,833.0
2146401,833.0
2146502,842.0
2146601,842.0
2146701,842.0
2146802,837.0
2146901,837.0
2147002,835.0
2147101,835.0
2147201,836.0
2147301,836.0
2147402,836.0
2147501,836.0
2147601,835.0
2147701,833.0
2147801,833.0
2147902,835.0
2148001,835.0
2148101,838.0
2148202,838.0
2148301,835.0
2148401,835.0
2148502,835.0
2148601,835.0
2148701,835.0
2148801,838.0
2148902,838.0
2149001,835.0
2149101,835.0
2149201,838.0
2149301,838.0
2149402,835.0
2149501,833.0
2149601,833.0
2149701,834.0
2149802,834.0
2149901,831.0
2150001,831.0
2150101,831.0
2150201,831.0
2150303,832.0
2150402,832.0
2150501,832.0
2150601,834.0
2150701,834.0
2150801,831.0
2150901,831.0
2151002,828.0
2151101,828.0
2151201,815.0
2151301,794.0
2151402,794.0
2151501,752.0
2151601,752.0
2151701,735.0
2151801,735.0
2151901,762.0
2152001,762.0
2152102,762.0
2152201,762.0
2152302,748.0
2152401,745.0
2152501,745.0
2152601,744.0
2152702,744.0
2152801,735.0
2152902,735.0
2153001,743.0
2153101,743.0
2153202,748.0
2153301,762.0
2153401,762.0
2153502,760.0
2153601,760.0
2153701,764.0
2153802,764.0
2153901,764.0
2154001,764.0
2154101,764.0
2154202,764.0
2154301,764.0
2154403,762.0
2154502,762.0
2154601,764.0
2154701,764.0
2154801,764.0
2154901,764.0
2155002,766.0
2155101,765.0
2155201,765.0
2155302,767.0
2155401,767.0
2155501,772.0
2155601,772.0
2155701,777.0
2155801,780.0
2155902,780.0
2156001,774.0
2156102,774.0
2156201,755.0
2156301,755.0
2156402,732.0
2156501,732.0
2156601,701.0
2156702,701.0
2156801,685.0
2156901,683.0
2157001,683.0
2157101,699.0
2157201,699.0
2157301,706.0
2157402,706.0
2157501,722.0
2157601,722.0
2157701,760.0
2157801,793.0
2157903,793.0
2158001,821.0
2158101,821.0
2158202,832.0
2158302,832.0
2158401,838.0
2158504,838.0
2158602,838.0
2158701,832.0
2158801,832.0
2158902,826.0
2159001,826.0
2159102,819.0
2159201,819.0
2159302,811.0
2159401,811.0
2159501,805.0
2159601,794.0
2159702,794.0
2159801,780.0
2159901,780.0
2160001,769.0
2160102,769.0
2160201,748.0
2160301,748.0
2160401,736.0
2160501,729.0
2160602,729.0
2160701,734.0
2160802,734.0
2160901,734.0
2161001,734.0
2161102,736.0
2161201,736.0
2161301,735.0
2161402,738.0
2161501,738.0
2161603,739.0
2161701,739.0
2161801,739.0
2161901,739.0
2162001,739.0
2162102,739.0
2162201,739.0
2162301,742.0
2162401,742.0
2162502,745.0
2162601,745.0
2162701,745.0
2162801,745.0
2162901,747.0
2163001,747.0
2163102,749.0
2163201,751.0
2163301,751.0
2163402,749.0
2163501,749.0
2163601,749.0
2163701,749.0
2163802,751.0
2163901,751.0
2164001,748.0
2164101,755.0
2164201,755.0
2164302,751.0
2164401,751.0
2164502,745.0
2164601,745.0
2164702,741.0
2164801,741.0
2164902,741.0
2165001,741.0
2165101,741.0
2165201,741.0
2165301,741.0
2165402,741.0
2165501,741.0
2165602,741.0
2165701,741.0
2165802,743.0
2165901,740.0
2166001,740.0
2166101,738.0
2166201,738.0
2166301,731.0
2166401,731.0
2166501,715.0
2166602,715.0
2166701,687.0
2166801,667.0
2166901,667.0
2167001,655.0
2167102,655.0
2167201,649.0
2167301,649.0
2167401,645.0
2167502,645.0
2167601,643.0
2167701,639.0
2167801,639.0
2167901,637.0
2168001,637.0
2168101,633.0
2168202,633.0
2168301,630.0
2168401,630.0
2168501,626.0
2168602,624.0
2168703,624.0
2168801,616.0
2168901,616.0
2169001,617.0
2169101,617.0
2169202,625.0
2169301,625.0
2169401,630.0
2169501,632.0
2169601,632.0
2169701,634.0
2169802,634.0
2169901,638.0
2170001,638.0
2170101,650.0
2170201,650.0
2170302,656.0
2170401,672.0
2170501,672.0
2170602,695.0
2170701,695.0
2170801,718.0
2170901,718.0
2171002,736.0
2171101,736.0
2171202,750.0
2171301,758.0
2171402,758.0
2171501,762.0
2171602,762.0
2171701,763.0
2171801,763.0
2171901,762.0
2172001,762.0
2172102,759.0
2172201,742.0
2172301,742.0
2172401,722.0
2172501,722.0
2172602,738.0
2172701,738.0
2172802,743.0
2172901,743.0
2173002,750.0
2173101,762.0
2173201,762.0
2173301,769.0
2173401,769.0
2173501,792.0
2173602,792.0
2173701,814.0
2173801,814.0
2173902,821.0
2174001,822.0
2174102,822.0
2174201,817.0
2174301,817.0
2174402,815.0
2174501,815.0
2174601,815.0
2174701,815.0
2174802,813.0
2174901,811.0
2175001,811.0
2175103,812.0
2175201,812.0
2175304,812.0
2175401,812.0
2175501,812.0
2175602,812.0
2175701,812.0
2175801,812.0
2175904,812.0
2176001,812.0
2176101,812.0
2176202,811.0
2176301,811.0
2176401,809.0
2176504,809.0
2176603,807.0
2176702,805.0
2176801,805.0
2176902,808.0
2177001,808.0
2177102,809.0
2177202,809.0
2177301,809.0
2177401,809.0
2177502,809.0
2177601,809.0
2177701,809.0
2177803,807.0
2177902,807.0
2178001,809.0
2178101,809.0
2178201,807.0
2178301,807.0
2178402,810.0
2178502,807.0
2178602,807.0
2178701,805.0
2178803,805.0
2178902,808.0
2179001,808.0
2179101,805.0
2179201,805.0
2179302,801.0
2179401,801.0
2179501,786.0
2179602,757.0
2179701,757.0
2179801,722.0
2179902,722.0
2180001,682.0
2180102,682.0
2180201,712.0
2180304,712.0
2180402,726.0
2180501,742.0
2180602,742.0
2180701,730.0
2180801,730.0
2180901,712.0
2181002,712.0
2181101,680.0
2181201,683.0
2181302,683.0
2181404,689.0
2181501,689.0
2181602,693.0
2181701,693.0
2181801,695.0
2181901,695.0
2182001,700.0
2182101,700.0
2182201,731.0
2182301,741.0
2182401,741.0
2182501,743.0
2182603,743.0
2182701,743.0
2182803,743.0
2182901,739.0
2183001,739.0
2183102,737.0
2183201,741.0
2183301,741.0
2183401,741.0
2183501,741.0
2183602,745.0
2183701,745.0
2183801,746.0
2183901,746.0
2184002,751.0
2184101,749.0
2184201,749.0
2184301,747.0
2184401,747.0
2184501,745.0
2184601,745.0
2184701,742.0
2184802,742.0
2184903,742.0
2185001,742.0
2185102,742.0
2185201,745.0
2185301,745.0
2185401,744.0
2185502,744.0
2185603,744.0
2185701,744.0
2185801,745.0
2185903,742.0
2186001,742.0
2186101,739.0
2186201,739.0
2186302,741.0
2186401,741.0
2186502,750.0
2186601,750.0
2186701,767.0
2186801,783.0
2186902,783.0
2187001,790.0
2187101,790.0
2187201,771.0
2187302,771.0
2187401,745.0
2187501,745.0
2187602,736.0
2187701,715.0
2187807,715.0
2187901,704.0
2188002,704.0
2188101,692.0
2188201,692.0
2188301,690.0
2188402,690.0
2188502,680.0
2188601,669.0
2188702,669.0
2188801,654.0
2188902,654.0
2189001,653.0
2189102,653.0
2189201,675.0
2189301,675.0
2189402,682.0
2189504,682.0
2189603,685.0
2189701,687.0
2189801,687.0
2189902,683.0
2190001,683.0
2190101,684.0
2190204,684.0
2190301,682.0
2190401,686.0
2190501,686.0
2190602,689.0
2190701,689.0
2190801,693.0
2190902,693.0
2191001,689.0
2191101,689.0
2191201,678.0
2191301,674.0
2191402,674.0
2191502,669.0
2191601,669.0
2191701,662.0
2191801,662.0
2191903,654.0
2192001,654.0
2192103,652.0
2192202,652.0
2192301,652.0
2192401,650.0
2192501,650.0
2192601,651.0
2192701,651.0
2192801,655.0
2192901,655.0
2193001,659.0
2193102,657.0
2193201,657.0
2193301,661.0
2193401,661.0
2193502,663.0
2193601,663.0
2193701,669.0
2193801,669.0
2193901,680.0
2194002,681.0
2194101,681.0
2194201,685.0
2194301,685.0
2194402,687.0
2194503,687.0
2194601,687.0
2194702,687.0
2194801,685.0
2194902,684.0
2195001,684.0
2195101,681.0
2195202,681.0
2195301,684.0
2195401,684.0
2195501,683.0
2195602,683.0
2195701,692.0
2195801,686.0
2195901,686.0
2196002,680.0
2196101,680.0
2196201,683.0
2196301,683.0
2196402,684.0
2196501,684.0
2196601,683.0
2196701,683.0
2196802,683.0
2196901,680.0
2197001,680.0
2197101,685.0
2197202,685.0
2197301,686.0
2197401,686.0
2197501,685.0
2197602,683.0
2197701,683.0
2197801,685.0
2197902,685.0
2198001,689.0
2198101,689.0
2198201,688.0
2198301,688.0
2198402,687.0
2198501,682.0
2198601,682.0
2198702,683.0
2198801,683.0
2198901,687.0
2199001,687.0
2199102,687.0
2199201,687.0
2199301,684.0
2199402,685.0
2199501,685.0
2199601,683.0
2199702,683.0
2199801,683.0
2199901,683.0
2200001,684.0
2200102,684.0
2200201,680.0
2200301,680.0
2200401,684.0
