Milliseconds,X,Y,Z
821100,-45.100002,21.300001,10.7
821201,-45.0,21.300001,10.8
821306,-45.0,21.300001,10.6
821400,-44.9,21.2,10.6
821500,-45.0,21.2,10.7
821600,-45.100002,21.2,10.900001
821700,-45.2,21.2,10.8
821800,-45.100002,21.1,10.900001
821901,-45.0,21.2,10.900001
822000,-44.9,21.2,10.900001
822100,-45.0,21.2,10.900001
822201,-45.0,21.2,10.8
822300,-45.0,21.300001,10.8
822401,-45.100002,21.300001,10.7
822500,-45.0,21.300001,10.7
822600,-45.100002,21.2,10.8
822700,-45.100002,21.1,10.8
822804,-45.2,21.2,10.5
822900,-45.0,21.4,10.3
823001,-45.0,21.4,10.400001
823100,-44.9,21.4,10.6
823201,-44.9,21.4,10.5
823301,-45.0,21.300001,10.5
823400,-44.9,21.4,10.5
823501,-45.0,21.2,10.7
823601,-44.9,21.2,10.6
823700,-44.9,21.2,10.6
823801,-45.0,21.2,10.400001
823904,-45.0,21.2,10.5
824001,-45.0,21.300001,10.8
824103,-45.0,21.300001,11.0
824201,-45.2,21.4,11.1
824301,-45.2,21.300001,11.1
824402,-45.2,21.300001,11.0
824504,-45.100002,21.2,10.8
824601,-45.0,21.300001,10.400001
824700,-45.0,21.2,10.5
824801,-45.0,21.2,10.5
824900,-45.0,21.2,10.6
825002,-45.0,21.2,10.5
825102,-45.0,21.1,10.7
825200,-45.0,21.0,10.7
825301,-44.9,21.1,10.7
825400,-44.9,21.2,10.7
825501,-45.100002,21.2,10.6
825600,-45.2,21.2,10.5
825700,-45.100002,21.2,10.5
825801,-45.2,21.1,10.6
825900,-45.2,21.1,10.7
826003,-45.3,21.1,10.8
826100,-45.100002,21.1,10.8
826200,-45.0,21.2,10.900001
826302,-45.0,21.2,10.8
826400,-45.0,21.2,10.7
826501,-45.100002,21.1,10.6
826600,-45.2,21.1,10.8
826700,-45.100002,21.0,11.2
826801,-45.100002,21.0,11.0
826900,-44.9,21.1,10.8
827000,-45.0,21.300001,10.5
827100,-45.0,21.300001,10.8
827200,-45.100002,21.300001,10.7
827301,-45.100002,21.2,10.7
827400,-45.2,21.2,10.400001
827500,-45.100002,21.2,10.6
827600,-45.2,21.2,10.7
827700,-45.0,21.300001,10.8
827800,-44.9,21.300001,10.8
827901,-44.8,21.300001,10.7
828000,-44.8,21.300001,10.6
828100,-44.8,21.300001,10.400001
828200,-44.8,21.4,10.400001
828301,-44.8,21.300001,10.400001
828400,-44.7,21.300001,10.7
828500,-44.8,21.2,10.7
828600,-45.0,21.1,10.900001
828700,-45.100002,21.1,10.8
828801,-45.100002,21.0,10.900001
828900,-45.0,21.2,10.8
829000,-45.100002,21.1,10.8
829105,-45.0,21.2,11.0
829202,-45.0,21.1,10.8
829300,-44.9,21.1,10.6
829400,-45.0,21.1,10.5
829501,-45.0,21.1,10.5
829600,-45.0,21.300001,10.400001
829704,-44.9,21.300001,10.400001
829801,-44.9,21.2,10.5
829901,-44.9,21.1,10.7
830001,-45.0,21.1,10.8
830100,-45.0,21.0,10.900001
830200,-45.0,21.0,10.900001
830300,-44.9,21.1,10.7
830401,-44.8,21.2,10.6
830501,-44.8,21.2,10.5
830601,-45.0,21.2,10.6
830700,-45.0,21.2,10.6
830800,-45.100002,21.2,10.8
830901,-44.9,21.2,10.7
831003,-45.0,21.2,10.6
831100,-45.0,21.2,10.400001
831201,-44.9,21.2,10.400001
831302,-44.9,21.300001,10.5
831400,-45.0,21.300001,10.6
831501,-45.0,21.2,10.6
831600,-45.0,21.1,10.7
831700,-44.8,21.0,10.5
831812,-44.9,21.2,10.5
831900,-44.9,21.300001,10.5
832000,-45.0,21.300001,10.6
832101,-45.100002,21.300001,10.400001
832200,-45.100002,21.2,10.2
832301,-45.100002,21.2,10.400001
832405,-45.0,21.2,10.400001
832500,-44.9,21.1,10.5
832600,-44.9,21.2,10.3
832701,-45.0,21.1,10.3
832800,-45.0,21.2,10.2
832901,-45.100002,21.2,10.2
833000,-44.9,21.300001,10.5
833101,-44.9,21.2,10.6
833200,-44.8,21.2,10.8
833301,-45.0,21.1,10.6
833400,-45.0,21.2,10.400001
833500,-45.100002,21.1,10.400001
833600,-45.100002,21.1,10.400001
833701,-45.100002,21.1,10.7
833801,-45.100002,21.1,10.6
833900,-45.2,21.0,10.6
834000,-45.3,21.0,10.5
834101,-45.4,21.0,10.5
834200,-45.2,21.2,10.6
834300,-45.0,21.2,10.7
834400,-44.9,21.2,10.8
834501,-44.9,21.1,10.7
834600,-45.0,21.1,10.8
834700,-44.8,21.1,10.8
834801,-44.7,21.2,11.1
834901,-44.600002,21.300001,11.0
835002,-44.8,21.4,10.8
835101,-44.8,21.4,10.7
835200,-45.0,21.2,10.6
835301,-45.0,21.2,10.8
835401,-45.100002,21.1,10.6
835500,-45.0,21.2,10.3
835601,-45.0,21.2,10.2
835700,-44.9,21.1,10.400001
835801,-44.9,21.1,10.7
835900,-44.9,21.1,10.6
836001,-45.0,21.1,10.400001
836100,-45.0,21.1,10.400001
836200,-45.0,21.1,10.3
836300,-44.8,21.1,10.400001
836403,-44.8,21.1,10.6
836500,-44.9,21.2,10.7
836600,-45.0,21.2,10.8
836700,-44.8,21.300001,10.6
836802,-44.8,21.300001,10.6
836905,-44.8,21.4,10.5
837000,-45.0,21.4,10.6
837101,-45.100002,21.300001,10.5
837200,-45.2,21.2,10.7
837301,-45.3,21.2,10.7
837400,-45.2,21.2,10.7
837501,-45.2,21.2,10.8
837600,-45.100002,21.2,10.7
837700,-45.100002,21.2,10.6
837801,-45.100002,21.1,10.5
837900,-45.0,21.1,10.5
838000,-45.100002,21.0,10.7
838103,-45.0,21.0,10.5
838200,-45.100002,21.1,10.5
838300,-45.0,21.1,10.5
838400,-45.0,21.1,10.7
838500,-44.9,21.2,10.5
838601,-44.9,21.2,10.5
838700,-44.9,21.2,10.2
838801,-45.0,21.2,10.400001
838900,-45.100002,21.2,10.400001
839000,-45.0,21.2,10.6
839101,-45.100002,21.2,10.6
839200,-44.9,21.2,10.5
839302,-45.0,21.2,10.5
839401,-44.9,21.2,10.7
839500,-44.8,21.2,10.8
839600,-44.7,21.1,10.7
839701,-44.8,21.1,10.7
839800,-44.9,21.2,10.6
839901,-45.100002,21.2,10.8
840000,-45.0,21.300001,10.7
840100,-45.0,21.4,10.900001
840200,-45.100002,21.300001,10.8
840301,-45.2,21.300001,10.8
840400,-45.2,21.300001,10.5
840500,-45.100002,21.4,10.3
840600,-44.9,21.4,10.3
840700,-45.0,21.4,10.3
840802,-45.0,21.300001,10.400001
840900,-45.100002,21.4,10.6
841000,-45.0,21.300001,10.6
841106,-44.9,21.2,10.6
841200,-44.9,21.1,10.400001
841303,-45.0,21.1,10.3
841400,-45.100002,21.2,10.3
841502,-45.100002,21.300001,10.400001
841600,-45.100002,21.300001,10.5
841701,-45.0,21.300001,10.5
841801,-45.0,21.300001,10.5
841902,-44.9,21.300001,10.400001
842001,-44.9,21.300001,10.5
842100,-45.0,21.300001,10.8
842200,-45.2,21.2,10.900001
842301,-45.3,21.2,10.8
842400,-45.4,21.300001,10.400001
842500,-45.5,21.300001,10.400001
842601,-45.3,21.300001,10.5
842700,-45.100002,21.300001,10.8
842800,-45.100002,21.2,10.8
842908,-45.100002,21.1,10.7
843000,-45.100002,21.2,10.6
843100,-45.3,21.1,10.6
843200,-45.3,21.2,10.5
843301,-45.3,21.1,10.400001
843400,-45.3,21.2,10.3
843501,-45.2,21.2,10.2
843600,-45.100002,21.2,10.400001
843701,-45.100002,21.2,10.6
843801,-45.0,21.300001,10.7
843900,-45.100002,21.4,10.5
844000,-45.100002,21.4,10.6
844101,-45.3,21.300001,10.6
844200,-45.2,21.2,10.5
844300,-45.3,21.300001,10.5
844400,-45.100002,21.300001,10.400001
844500,-45.2,21.2,10.6
844601,-45.2,21.2,10.6
844700,-45.3,21.2,10.7
844801,-45.2,21.1,10.7
844901,-45.2,21.2,10.8
845000,-45.100002,21.2,10.900001
845101,-45.100002,21.2,10.8
845200,-45.2,21.2,10.7
845301,-45.2,21.2,10.400001
845400,-45.2,21.2,10.400001
845501,-45.2,21.2,10.6
845600,-45.3,21.1,10.5
845700,-45.4,21.1,10.5
845800,-45.3,21.2,10.5
845901,-45.100002,21.2,10.8
846000,-45.0,21.1,10.7
846100,-45.0,21.1,10.5
846201,-45.100002,21.0,10.2
846300,-45.0,21.1,10.2
846400,-45.0,21.2,10.5
846500,-45.0,21.300001,10.5
846601,-45.100002,21.2,10.7
846700,-45.2,21.2,10.6
846803,-45.2,21.2,10.7
846901,-45.4,21.2,10.5
847000,-45.3,21.2,10.6
847102,-45.3,21.2,10.7
847202,-45.2,21.2,10.7
847300,-45.100002,21.2,10.8
847400,-45.100002,21.300001,10.6
847501,-44.9,21.300001,10.6
847601,-44.8,21.300001,10.6
847700,-44.8,21.2,10.900001
847800,-45.0,21.2,10.7
847902,-45.100002,21.300001,10.5
848001,-45.100002,21.2,10.400001
848100,-45.100002,21.300001,10.5
848201,-45.100002,21.1,10.7
848305,-45.100002,21.1,10.7
848405,-45.100002,21.0,10.7
848504,-45.100002,21.0,10.7
848600,-45.100002,21.0,10.8
848700,-44.9,21.1,10.8
848800,-45.0,21.300001,10.7
848901,-45.100002,21.300001,10.7
849000,-45.100002,21.300001,10.6
849100,-45.0,21.1,10.8
849200,-44.8,21.0,10.8
849300,-44.9,21.1,10.8
849400,-45.0,21.300001,10.7
849504,-45.100002,21.300001,10.7
849600,-45.100002,21.2,10.900001
849701,-45.100002,21.1,11.0
849800,-45.100002,21.1,10.7
849901,-45.0,21.2,10.400001
850001,-44.9,21.2,10.3
850101,-45.0,21.2,10.2
850200,-45.100002,21.1,10.3
850300,-45.2,21.1,10.400001
850400,-45.100002,21.1,10.5
850500,-45.100002,21.1,10.400001
850601,-45.0,21.1,10.3
850700,-45.0,21.1,10.6
850800,-44.9,21.2,10.8
850901,-45.100002,21.300001,10.900001
851000,-45.0,21.300001,10.6
851100,-45.2,21.300001,10.400001
851200,-45.0,21.300001,10.5
851302,-45.100002,21.300001,10.6
851400,-45.0,21.300001,10.7
851500,-45.0,21.300001,10.5
851601,-45.0,21.2,10.400001
851700,-44.9,21.2,10.3
851814,-44.9,21.1,10.400001
851901,-45.0,21.2,10.5
852000,-45.100002,21.2,10.5
852100,-45.100002,21.2,10.400001
852200,-45.100002,21.2,10.3
852300,-45.100002,21.2,10.3
852400,-45.0,21.2,10.3
852501,-44.9,21.2,10.7
852600,-45.0,21.1,10.8
852700,-45.100002,21.1,10.6
852801,-45.100002,21.1,10.3
852900,-45.0,21.1,10.1
853001,-44.9,21.1,10.3
853100,-45.100002,21.2,10.3
853200,-45.100002,21.1,10.6
853301,-45.100002,21.1,10.6
853400,-45.0,21.1,10.7
853500,-44.9,21.2,10.6
853601,-45.0,21.1,10.6
853700,-44.9,21.2,10.5
853800,-44.9,21.2,10.5
853901,-44.600002,21.300001,10.5
854001,-44.600002,21.300001,10.6
854101,-44.7,21.2,10.6
854200,-44.9,21.2,10.6
854301,-45.0,21.2,10.6
854402,-45.0,21.300001,10.6
854501,-45.100002,21.2,10.6
854601,-45.0,21.1,10.7
854701,-45.0,21.0,10.8
854801,-44.9,21.1,10.900001
854901,-45.0,21.1,10.7
855000,-45.100002,21.1,10.7
855100,-45.2,21.0,10.7
855202,-45.100002,21.0,10.900001
855304,-45.2,21.0,10.900001
855401,-45.2,21.1,11.0
855500,-45.100002,21.0,11.1
855600,-45.0,21.0,11.0
855701,-45.0,21.1,11.0
855805,-45.2,21.1,10.8
855901,-45.2,21.1,10.900001
856000,-45.100002,21.0,10.7
856101,-45.100002,21.1,10.6
856200,-45.100002,21.1,10.400001
856307,-45.2,21.2,10.3
856400,-45.100002,21.300001,10.3
856500,-45.2,21.2,10.400001
856601,-45.100002,21.2,10.7
856700,-45.2,21.2,10.7
856801,-45.100002,21.2,10.7
856901,-45.100002,21.2,10.6
857000,-45.0,21.2,10.7
857101,-45.0,21.2,10.6
857200,-44.8,21.2,10.8
857309,-44.9,21.2,10.900001
857400,-44.9,21.300001,11.1
857502,-45.100002,21.2,11.2
857601,-45.100002,21.300001,11.0
857700,-45.100002,21.300001,11.1
857800,-45.0,21.4,11.0
857900,-45.0,21.4,11.1
858001,-45.100002,21.4,11.0
858100,-45.0,21.300001,11.1
858200,-45.100002,21.2,10.900001
858300,-45.0,21.2,10.900001
858401,-45.100002,21.300001,10.900001
858500,-45.100002,21.300001,10.8
858600,-45.100002,21.1,10.7
858700,-45.0,21.1,10.900001
858804,-44.8,21.2,11.0
858903,-44.8,21.2,10.900001
859000,-44.8,21.300001,10.7
859100,-44.8,21.4,10.6
859201,-44.8,21.4,10.7
859302,-44.9,21.4,10.7
859400,-44.9,21.4,10.6
859503,-44.8,21.5,10.6
859603,-44.9,21.4,10.8
859701,-45.0,21.4,10.8
859804,-45.100002,21.300001,10.900001
859902,-45.2,21.300001,10.6
860000,-45.100002,21.300001,10.6
860101,-45.0,21.300001,10.400001
860200,-44.9,21.4,10.6
860300,-44.8,21.300001,10.7
860400,-44.8,21.300001,10.900001
860501,-45.0,21.300001,10.900001
860600,-45.0,21.300001,11.0
860701,-45.0,21.2,10.900001
860805,-45.0,21.2,10.900001
860900,-45.2,21.2,10.6
861000,-45.100002,21.2,10.5
861101,-45.100002,21.300001,10.400001
861204,-44.9,21.300001,10.400001
861300,-45.0,21.2,10.5
861401,-45.100002,21.2,10.7
861503,-45.0,21.2,10.5
861600,-44.9,21.300001,10.6
861701,-44.8,21.300001,10.6
861800,-44.9,21.2,10.6
861900,-44.7,21.2,10.5
862001,-44.7,21.2,10.5
862100,-44.7,21.2,10.6
862201,-45.0,21.2,10.400001
862310,-45.0,21.2,10.5
862400,-45.100002,21.300001,10.6
862500,-45.100002,21.300001,10.6
862600,-45.0,21.300001,10.6
862701,-45.0,21.300001,10.5
862801,-44.9,21.300001,10.6
862902,-45.0,21.300001,10.5
863000,-45.100002,21.300001,10.5
863100,-45.100002,21.300001,10.3
863201,-45.0,21.1,10.400001
863300,-44.9,21.1,10.400001
863400,-45.0,21.0,10.7
863500,-44.9,21.1,10.900001
863600,-44.8,21.1,11.1
863701,-44.7,21.1,11.0
863801,-44.8,21.2,10.7
863900,-45.0,21.2,10.5
864000,-45.100002,21.2,10.5
864100,-45.0,21.2,10.7
864201,-45.0,21.1,10.8
864300,-44.9,21.1,10.900001
864400,-45.0,21.1,10.7
864500,-45.0,21.2,10.5
864600,-45.0,21.2,10.3
864703,-45.100002,21.2,10.2
864801,-45.0,21.2,10.1
864900,-45.0,21.300001,10.1
865001,-44.8,21.300001,10.400001
865100,-44.7,21.2,10.6
865200,-44.7,21.2,10.7
865301,-44.8,21.2,10.6
865408,-44.9,21.300001,10.3
865508,-44.9,21.300001,10.1
865601,-44.9,21.300001,9.900001
865700,-45.0,21.2,10.0
865801,-45.0,21.2,10.0
865902,-45.0,21.2,10.1
866000,-45.100002,21.2,10.1
866100,-45.100002,21.300001,10.1
866204,-45.0,21.300001,10.3
866301,-45.0,21.300001,10.400001
866400,-44.9,21.300001,10.5
866501,-45.0,21.2,10.400001
866600,-44.8,21.2,10.6
866700,-44.8,21.2,10.8
866800,-44.600002,21.2,10.900001
866900,-44.600002,21.300001,10.900001
867001,-44.7,21.4,10.900001
867100,-44.9,21.2,10.900001
867200,-45.100002,21.1,10.8
867300,-45.100002,21.1,10.5
867400,-45.0,21.2,10.3
867501,-44.9,21.300001,10.3
867600,-44.9,21.300001,10.5
867701,-44.9,21.4,10.5
867800,-44.9,21.4,10.400001
867902,-45.0,21.300001,10.3
868000,-45.100002,21.300001,10.3
868100,-45.0,21.4,10.3
868201,-44.8,21.4,10.3
868300,-44.7,21.4,10.3
868401,-44.8,21.300001,10.3
868500,-44.8,21.300001,10.3
868600,-45.0,21.300001,10.2
868700,-45.0,21.300001,10.2
868801,-45.100002,21.4,10.3
868900,-45.0,21.4,10.3
869000,-44.9,21.5,10.3
869100,-44.9,21.5,10.1
869200,-44.8,21.4,10.2
869301,-44.9,21.300001,10.2
869400,-45.0,21.300001,10.3
869500,-45.0,21.300001,10.2
869601,-45.0,21.300001,10.3
869700,-45.0,21.300001,10.5
869800,-44.8,21.4,10.6
869900,-44.600002,21.300001,10.6
870000,-44.7,21.300001,10.5
870101,-44.8,21.4,10.5
870200,-44.9,21.4,10.7
870300,-44.8,21.4,10.900001
870403,-44.8,21.300001,10.900001
870500,-44.7,21.4,10.7
870600,-44.8,21.4,10.7
870700,-44.8,21.300001,10.6
870800,-44.9,21.2,10.5
870904,-45.0,21.2,10.2
871002,-45.100002,21.2,10.2
871100,-45.100002,21.4,10.400001
871201,-45.0,21.4,10.5
871300,-44.8,21.4,10.6
871401,-44.600002,21.300001,10.8
871500,-44.5,21.2,11.2
871600,-44.5,21.2,11.1
871701,-44.600002,21.300001,11.0
871801,-44.7,21.4,10.900001
871901,-44.8,21.4,10.7
872001,-44.7,21.300001,10.6
872101,-45.0,21.2,10.3
872201,-45.2,21.1,10.400001
872301,-45.3,21.1,10.6
872402,-45.2,21.2,10.8
872500,-45.100002,21.2,10.7
872600,-45.0,21.2,10.400001
872701,-45.0,21.2,10.400001
872801,-44.9,21.2,10.400001
872904,-44.9,21.300001,10.6
873001,-44.9,21.300001,10.6
873101,-44.8,21.4,10.900001
873200,-44.8,21.300001,10.8
873300,-44.9,21.2,10.8
873401,-45.100002,21.2,10.3
873500,-45.2,21.300001,10.3
873600,-45.100002,21.300001,10.3
873700,-45.0,21.2,10.6
873810,-44.9,21.2,10.5
873900,-44.9,21.300001,10.3
874000,-44.9,21.4,10.3
874108,-45.0,21.4,10.5
874202,-45.0,21.300001,10.6
874301,-45.0,21.2,10.6
874402,-45.0,21.2,10.6
874501,-44.9,21.2,10.8
874612,-44.8,21.2,10.6
874700,-44.9,21.2,10.7
874803,-44.8,21.2,10.7
874900,-44.9,21.2,10.7
875005,-44.9,21.2,10.3
875101,-45.100002,21.2,10.1
875200,-45.100002,21.2,10.2
875300,-45.2,21.2,10.5
875400,-45.100002,21.2,10.7
875501,-45.0,21.2,10.6
875600,-45.0,21.2,10.400001
875700,-45.0,21.1,10.7
875801,-45.2,21.0,11.0
875900,-45.2,21.1,11.3
876009,-45.2,21.1,11.1
876100,-45.100002,21.1,11.0
876200,-45.0,21.1,10.900001
876302,-44.8,21.2,10.900001
876400,-44.8,21.2,10.900001
876501,-44.8,21.2,10.6
876600,-44.9,21.2,10.6
876702,-45.0,21.1,10.5
876805,-45.0,21.2,10.7
876903,-45.100002,21.1,10.7
877002,-45.2,21.1,10.6
877101,-45.3,21.0,10.5
877203,-45.2,21.1,10.5
877305,-45.100002,21.1,10.7
877401,-45.100002,21.2,10.8
877500,-45.100002,21.1,10.900001
877605,-45.100002,21.2,10.900001
877700,-45.100002,21.1,11.1
877801,-44.9,21.2,11.2
877909,-44.9,21.2,11.0
878002,-44.9,21.300001,10.8
878100,-44.9,21.300001,10.6
878203,-44.9,21.300001,10.400001
878300,-45.0,21.300001,10.3
878401,-45.100002,21.2,10.3
878506,-44.9,21.2,10.5
878600,-45.0,21.2,10.400001
878701,-45.0,21.2,10.5
878801,-45.3,21.0,10.400001
878902,-45.3,21.1,10.400001
879000,-45.2,21.1,10.5
879101,-45.100002,21.1,10.6
879200,-45.0,21.1,10.8
879309,-45.0,21.1,10.7
879401,-44.8,21.1,10.6
879500,-44.8,21.1,10.6
879600,-44.8,21.1,11.0
879700,-44.7,21.1,11.1
879803,-45.0,21.1,11.1
879902,-45.0,21.1,10.900001
880002,-45.2,21.1,11.0
880100,-45.100002,21.2,11.0
880200,-45.100002,21.1,11.1
880301,-45.100002,21.1,11.0
880402,-45.0,21.1,11.0
880500,-45.0,21.2,11.0
880600,-45.0,21.300001,11.1
880700,-45.100002,21.2,10.900001
880800,-45.100002,21.1,11.0
880900,-45.100002,21.2,10.7
881001,-45.0,21.2,10.8
881100,-45.0,21.2,10.8
881200,-45.0,21.2,10.900001
881307,-45.100002,21.2,10.8
881401,-45.100002,21.2,10.7
881500,-45.100002,21.1,10.8
881600,-44.9,21.1,10.8
881700,-44.9,21.2,10.6
881801,-44.9,21.2,10.5
881900,-44.9,21.2,10.400001
882001,-45.0,21.1,10.6
882100,-45.100002,21.1,10.400001
882200,-45.0,21.1,10.6
882301,-45.0,21.1,10.7
882400,-45.100002,21.1,10.7
882500,-45.100002,21.1,11.0
882600,-44.9,21.1,10.8
882701,-44.8,21.1,10.900001
882800,-44.8,21.1,10.7
882901,-44.9,21.2,10.7
883000,-45.0,21.2,10.6
883101,-45.0,21.2,10.6
883200,-45.0,21.1,10.8
883303,-44.9,21.1,11.0
883402,-45.0,21.1,11.2
883500,-45.0,21.2,11.400001
883600,-44.9,21.2,11.3
883701,-45.0,21.2,11.2
883800,-45.100002,21.0,11.0
883901,-45.100002,21.1,11.0
884000,-45.2,21.1,10.7
884100,-45.100002,21.2,10.7
884200,-45.0,21.2,10.7
884301,-45.0,21.2,10.8
884402,-45.0,21.1,10.6
884508,-45.0,21.1,10.5
884601,-45.100002,21.1,10.6
884701,-45.100002,21.2,10.6
884800,-45.100002,21.2,10.7
884901,-45.100002,21.1,10.5
885000,-45.100002,21.1,10.5
885101,-45.0,21.2,10.6
885201,-44.9,21.2,10.6
885300,-44.9,21.2,10.6
885401,-44.9,21.2,10.5
885501,-44.9,21.300001,10.7
885600,-44.8,21.4,10.5
885704,-44.600002,21.4,10.6
885802,-44.7,21.300001,10.5
885901,-44.7,21.300001,10.6
886001,-44.7,21.300001,10.6
886100,-44.7,21.300001,10.7
886200,-44.7,21.2,10.900001
886300,-45.0,21.1,11.0
886401,-45.100002,21.1,11.2
886500,-45.0,21.2,11.0
886601,-45.100002,21.2,10.900001
886700,-45.0,21.2,10.7
886800,-45.0,21.2,10.6
886901,-44.9,21.2,10.5
887000,-44.9,21.2,10.6
887101,-45.0,21.2,10.7
887201,-45.100002,21.2,10.900001
887308,-45.100002,21.2,10.7
887400,-45.2,21.2,10.6
887500,-45.100002,21.1,10.6
887606,-45.0,21.1,10.8
887700,-44.9,21.1,10.7
887801,-44.9,21.1,10.7
887900,-45.100002,21.1,10.7
888001,-45.100002,21.1,10.7
888100,-45.2,21.1,10.6
888200,-45.100002,21.0,10.7
888300,-45.100002,21.0,10.8
888404,-45.100002,21.0,10.900001
888502,-45.2,21.0,10.7
888600,-45.2,21.0,10.6
888701,-45.2,21.1,10.5
888802,-45.0,21.1,10.6
888900,-45.0,21.2,10.6
889002,-45.0,21.1,10.8
889102,-44.9,21.1,11.1
889200,-44.9,21.1,11.2
889304,-44.9,21.2,11.1
889400,-45.100002,21.2,10.8
889500,-45.2,21.1,10.8
889601,-45.2,21.1,11.2
889701,-45.2,21.1,11.2
889802,-45.100002,21.1,11.0
889901,-45.2,21.1,10.900001
890000,-45.100002,21.1,10.900001
890100,-45.100002,21.1,11.0
890200,-45.100002,21.1,10.7
890300,-45.2,21.1,10.5
890400,-45.3,21.1,10.6
890501,-45.3,21.0,10.8
890600,-45.3,21.0,11.1
890703,-45.100002,21.0,11.1
890802,-45.0,21.0,11.1
890908,-45.0,21.0,10.900001
891002,-44.9,21.2,10.7
891101,-45.0,21.2,10.7
891200,-45.0,21.2,10.7
891309,-45.100002,21.1,10.7
891400,-45.100002,21.2,10.6
891501,-45.100002,21.2,10.5
891600,-45.2,21.1,10.6
891701,-45.2,21.2,10.6
891801,-45.2,21.2,10.8
891900,-45.100002,21.2,10.6
892000,-45.2,21.2,10.3
892100,-45.100002,21.300001,10.3
892201,-45.0,21.300001,10.5
892300,-44.9,21.300001,10.900001
892401,-44.8,21.2,10.6
892502,-44.9,21.2,10.400001
892600,-44.8,21.300001,10.3
892700,-44.8,21.2,10.6
892802,-44.9,21.2,10.7
892904,-45.0,21.2,10.5
893000,-45.100002,21.2,10.5
893100,-45.100002,21.2,10.400001
893200,-45.100002,21.2,10.6
893301,-45.0,21.2,10.5
893400,-45.100002,21.2,10.5
893500,-45.100002,21.300001,10.3
893600,-45.100002,21.300001,10.3
893701,-45.100002,21.300001,10.3
893802,-45.0,21.300001,10.5
893901,-45.0,21.300001,10.6
894000,-44.7,21.4,10.900001
894100,-44.8,21.300001,10.8
894200,-44.9,21.300001,10.7
894302,-45.0,21.2,10.6
894400,-45.0,21.2,10.5
894501,-45.0,21.2,10.6
894603,-44.9,21.2,10.7
894703,-44.8,21.2,10.900001
894808,-44.7,21.2,10.7
894901,-44.7,21.300001,10.5
895001,-44.7,21.300001,10.2
895103,-44.8,21.300001,10.400001
895201,-44.8,21.300001,10.5
895301,-44.9,21.2,10.400001
895401,-44.9,21.1,10.3
895500,-44.8,21.1,10.1
895602,-44.9,21.1,10.400001
895700,-44.8,21.2,10.3
895804,-45.0,21.2,10.5
895900,-44.9,21.2,10.3
896001,-45.0,21.1,10.400001
896104,-45.0,21.0,10.2
896202,-45.100002,21.0,10.3
896302,-45.2,21.1,10.400001
896401,-45.2,21.1,10.400001
896501,-45.100002,21.2,10.6
896600,-45.0,21.1,10.6
896700,-45.0,21.2,10.7
896802,-45.100002,21.2,10.5
896919,-45.100002,21.2,10.6
897001,-45.100002,21.1,10.8
897101,-45.0,21.1,11.3
897201,-44.8,21.2,11.2
897301,-44.7,21.300001,11.0
897400,-44.7,21.4,10.6
897501,-44.8,21.300001,10.7
897600,-44.9,21.2,10.8
897700,-44.7,21.2,10.8
897801,-44.7,21.2,10.8
897900,-44.7,21.300001,10.7
898000,-44.9,21.1,10.7
898101,-45.100002,21.1,10.7
898201,-45.100002,21.2,10.7
898331,-45.100002,21.2,10.7
898400,-45.100002,21.2,10.5
898502,-45.0,21.2,10.5
898600,-44.9,21.2,10.5
898701,-44.8,21.1,10.900001
898801,-44.8,21.2,11.1
898902,-44.9,21.2,11.0
899000,-45.0,21.4,10.8
899101,-45.100002,21.4,10.5
899201,-45.100002,21.5,10.400001
899313,-45.4,21.4,10.2
899401,-45.5,21.5,10.1
899501,-45.600002,21.4,10.1
899600,-45.5,21.4,10.3
899701,-45.3,21.4,10.5
899809,-45.3,21.4,10.7
899900,-45.2,21.4,10.900001
900001,-45.2,21.300001,10.7
900100,-45.2,21.300001,10.7
900200,-45.0,21.300001,10.6
900304,-45.0,21.2,10.8
900400,-45.0,21.300001,10.900001
900500,-45.100002,21.300001,11.0
900602,-45.2,21.300001,10.8
900700,-45.100002,21.300001,10.6
900800,-45.100002,21.2,10.5
900906,-45.2,21.2,10.5
901000,-45.100002,21.2,10.6
901100,-45.100002,21.300001,10.7
901201,-45.100002,21.4,10.6
901300,-45.100002,21.300001,10.6
901400,-45.100002,21.300001,10.7
901503,-45.3,21.2,10.900001
901600,-45.3,21.300001,10.8
901703,-45.3,21.2,10.7
901805,-45.2,21.300001,10.6
901908,-45.0,21.2,10.6
902003,-45.0,21.300001,10.5
902100,-45.100002,21.2,10.5
902200,-45.3,21.2,10.5
902303,-45.4,21.2,10.7
902401,-45.4,21.300001,10.5
902500,-45.4,21.4,10.3
902601,-45.4,21.300001,10.0
902706,-45.4,21.300001,10.0
902805,-45.3,21.2,10.2
902902,-45.3,21.300001,10.400001
903000,-45.100002,21.4,10.5
903100,-45.100002,21.4,10.6
903205,-45.100002,21.4,10.400001
903307,-45.2,21.4,10.2
903408,-45.2,21.4,10.5
903500,-45.2,21.300001,10.7
903600,-45.100002,21.2,10.7
903701,-44.9,21.2,10.6
903803,-44.9,21.300001,10.6
903907,-45.0,21.4,10.7
904000,-45.100002,21.4,10.8
904106,-45.100002,21.300001,10.900001
904200,-45.100002,21.300001,11.0
904307,-45.0,21.300001,11.2
904400,-45.100002,21.300001,11.400001
904500,-45.100002,21.2,11.2
904600,-45.0,21.2,10.900001
904701,-45.0,21.2,10.6
904800,-45.0,21.300001,10.6
