Milliseconds,X,Y,Z,cos,headingAccuracy
894702,-0.176879,-0.501668,-0.376831,0.758314,246.0
894802,-0.176906,-0.501885,-0.376683,0.758237,246.0
894901,-0.17685,-0.501933,-0.376657,0.758232,246.0
895001,-0.176794,-0.501969,-0.376614,0.758242,246.0
895103,-0.176563,-0.50188,-0.376604,0.75836,246.0
895201,-0.176675,-0.501838,-0.376591,0.758368,246.0
895302,-0.17677,-0.501858,-0.376588,0.758334,246.0
895402,-0.176583,-0.501997,-0.376483,0.758337,246.0
895502,-0.17669,-0.502186,-0.376569,0.758145,246.0
895603,-0.17654,-0.502407,-0.376465,0.758086,246.0
895701,-0.176616,-0.502362,-0.37635,0.758154,246.0
895802,-0.176488,-0.502367,-0.376132,0.758289,246.0
895901,-0.176328,-0.502245,-0.376348,0.7583,246.0
896003,-0.176594,-0.502202,-0.376472,0.758205,246.0
896101,-0.176623,-0.502309,-0.376289,0.758218,246.0
896201,-0.176676,-0.502012,-0.376385,0.758355,246.0
896303,-0.176905,-0.501925,-0.376452,0.758326,246.0
896402,-0.177003,-0.501863,-0.376574,0.758284,246.0
896504,-0.176964,-0.501727,-0.376716,0.758312,246.0
896601,-0.177061,-0.501783,-0.376721,0.75825,246.0
896701,-0.177008,-0.501861,-0.376659,0.758242,246.0
896801,-0.17705,-0.502147,-0.376435,0.758153,246.0
896911,-0.177079,-0.502192,-0.376395,0.758136,246.0
897001,-0.17698,-0.502249,-0.376364,0.758138,246.0
897102,-0.17695,-0.502228,-0.376384,0.758148,246.0
897201,-0.177103,-0.502294,-0.376399,0.758062,246.0
897310,-0.177134,-0.502245,-0.376315,0.758128,246.0
897408,-0.177023,-0.502265,-0.376205,0.758196,246.0
897503,-0.177001,-0.502289,-0.376177,0.758199,246.0
897602,-0.176897,-0.502388,-0.376166,0.758163,246.0
897703,-0.17687,-0.502285,-0.376314,0.758164,246.0
897804,-0.176935,-0.502413,-0.376169,0.758136,246.0
897902,-0.17714,-0.502292,-0.376066,0.75822,246.0
898001,-0.177082,-0.502335,-0.376022,0.758226,246.0
898101,-0.177006,-0.502505,-0.375985,0.75815,246.0
898203,-0.177151,-0.50229,-0.376064,0.758219,246.0
898308,-0.177152,-0.502433,-0.376065,0.758124,246.0
898401,-0.177034,-0.502293,-0.376081,0.758236,246.0
898501,-0.177316,-0.502359,-0.37614,0.758097,246.0
898601,-0.177341,-0.502299,-0.376154,0.758124,246.0
898702,-0.177441,-0.502297,-0.37603,0.758164,246.0
898801,-0.177581,-0.502293,-0.37595,0.758173,246.0
898903,-0.177612,-0.502216,-0.376064,0.75816,246.0
899004,-0.177422,-0.502252,-0.376278,0.758075,246.0
899104,-0.177344,-0.502194,-0.376354,0.758094,246.0
899203,-0.177431,-0.50217,-0.376276,0.758128,246.0
899305,-0.17758,-0.502114,-0.37635,0.758094,246.0
899404,-0.177404,-0.502121,-0.376311,0.75815,246.0
899501,-0.177358,-0.502187,-0.376304,0.75812,246.0
899602,-0.17729,-0.50204,-0.37644,0.758166,246.0
899701,-0.177329,-0.501966,-0.376683,0.758085,246.0
899804,-0.17735,-0.501858,-0.37663,0.758178,246.0
899902,-0.177276,-0.501866,-0.376518,0.758246,246.0
900005,-0.177074,-0.502094,-0.376468,0.758167,246.0
900102,-0.176691,-0.502059,-0.376486,0.75827,246.0
900202,-0.176701,-0.501925,-0.376383,0.758408,246.0
900301,-0.176879,-0.501837,-0.376399,0.758417,246.0
900402,-0.176992,-0.501726,-0.3765,0.758413,246.0
900501,-0.176991,-0.501784,-0.376573,0.758339,246.0
900606,-0.176767,-0.501852,-0.376537,0.758364,246.0
900701,-0.176931,-0.501795,-0.376463,0.7584,246.0
900801,-0.177097,-0.501611,-0.376601,0.758415,246.0
900903,-0.177093,-0.501543,-0.37668,0.758422,246.0
901002,-0.176669,-0.50162,-0.376614,0.758503,246.0
901101,-0.176688,-0.501688,-0.376757,0.758382,246.0
901201,-0.176818,-0.501982,-0.376718,0.758176,246.0
901302,-0.176934,-0.502099,-0.376621,0.75812,246.0
901403,-0.176592,-0.502191,-0.37646,0.758219,246.0
901502,-0.17678,-0.502269,-0.376455,0.758126,246.0
901601,-0.176778,-0.502266,-0.376291,0.758209,246.0
901701,-0.176864,-0.502339,-0.376361,0.758106,246.0
901802,-0.176913,-0.502424,-0.376319,0.758059,246.0
901902,-0.176766,-0.502543,-0.376166,0.758091,246.0
902004,-0.176578,-0.502753,-0.376054,0.758051,246.0
902101,-0.176434,-0.502713,-0.375992,0.758142,246.0
902217,-0.17638,-0.50256,-0.376008,0.758248,246.0
902301,-0.176298,-0.502501,-0.376159,0.758231,246.0
902410,-0.176399,-0.502461,-0.376063,0.758282,246.0
902501,-0.176321,-0.502579,-0.376021,0.758243,246.0
902602,-0.176565,-0.502625,-0.375972,0.758179,246.0
902701,-0.176417,-0.502689,-0.375925,0.758195,246.0
902805,-0.176327,-0.502751,-0.376167,0.758055,246.0
902923,-0.176211,-0.502883,-0.376187,0.757984,246.0
903001,-0.176282,-0.502843,-0.375727,0.758222,246.0
903101,-0.176202,-0.502773,-0.375838,0.758232,246.0
903207,-0.176361,-0.502703,-0.37621,0.758057,246.0
903301,-0.176358,-0.502778,-0.375919,0.758152,246.0
903402,-0.176343,-0.502653,-0.375772,0.758311,246.0
903501,-0.176397,-0.502556,-0.376023,0.758239,246.0
903603,-0.176558,-0.502469,-0.376096,0.758223,246.0
903704,-0.176339,-0.502443,-0.376225,0.758227,246.0
903807,-0.176388,-0.502409,-0.37619,0.758256,246.0
903901,-0.176455,-0.502311,-0.376232,0.758284,246.0
904004,-0.17656,-0.502141,-0.376423,0.758278,246.0
904102,-0.176625,-0.502058,-0.376485,0.758287,246.0
904201,-0.176629,-0.501865,-0.37663,0.758341,246.0
904301,-0.176493,-0.501986,-0.376692,0.758262,246.0
904401,-0.176492,-0.502091,-0.376638,0.75822,246.0
904506,-0.176578,-0.502041,-0.376428,0.758337,246.0
904602,-0.17695,-0.502122,-0.376286,0.758267,246.0
904705,-0.176906,-0.501997,-0.37638,0.758314,246.0
904801,-0.176981,-0.502159,-0.37625,0.758254,246.0
904902,-0.177007,-0.502085,-0.376224,0.758309,246.0
905007,-0.17691,-0.502141,-0.376278,0.758268,246.0
905101,-0.176989,-0.502073,-0.376295,0.758286,246.0
905201,-0.176865,-0.501991,-0.376413,0.758311,246.0
905306,-0.176856,-0.502083,-0.376331,0.758293,246.0
905405,-0.176722,-0.502159,-0.376233,0.758322,246.0
905501,-0.176779,-0.502107,-0.376499,0.758212,246.0
905602,-0.176953,-0.502157,-0.376467,0.758153,246.0
905701,-0.176762,-0.50214,-0.376645,0.758121,246.0
905802,-0.176372,-0.502177,-0.376614,0.758203,246.0
905902,-0.176441,-0.502139,-0.376463,0.758287,246.0
906003,-0.176596,-0.502325,-0.376408,0.758155,246.0
906101,-0.17638,-0.502673,-0.376353,0.758002,246.0
906201,-0.176309,-0.502533,-0.376389,0.758093,246.0
906302,-0.176365,-0.502545,-0.376296,0.758119,246.0
906405,-0.176386,-0.50255,-0.376279,0.758118,246.0
906501,-0.176204,-0.502606,-0.376136,0.758195,246.0
906602,-0.176409,-0.502569,-0.376154,0.758163,246.0
906702,-0.17646,-0.502627,-0.375975,0.758201,246.0
906801,-0.176456,-0.502523,-0.376122,0.758198,246.0
906902,-0.176447,-0.502507,-0.37612,0.758212,246.0
907002,-0.176379,-0.502359,-0.376169,0.758301,246.0
907102,-0.176564,-0.502242,-0.376334,0.758254,246.0
907202,-0.176846,-0.502185,-0.376311,0.758237,246.0
907303,-0.176789,-0.50232,-0.376374,0.75813,246.0
907401,-0.176842,-0.502414,-0.376319,0.758082,246.0
907501,-0.176832,-0.502424,-0.376105,0.758185,246.0
907601,-0.176977,-0.50226,-0.375981,0.758321,246.0
907702,-0.176941,-0.502303,-0.376314,0.758136,246.0
907801,-0.177246,-0.502252,-0.376152,0.758178,246.0
907901,-0.177212,-0.502294,-0.376148,0.758161,246.0
908002,-0.177167,-0.502071,-0.376247,0.75827,246.0
908101,-0.177209,-0.502085,-0.376243,0.758253,246.0
908201,-0.177177,-0.502098,-0.376313,0.758217,246.0
908302,-0.177108,-0.50208,-0.37632,0.758241,246.0
908401,-0.177137,-0.502276,-0.376292,0.758118,246.0
908501,-0.177094,-0.502385,-0.376201,0.758101,246.0
908602,-0.176946,-0.502378,-0.376152,0.758165,246.0
908701,-0.176847,-0.502347,-0.37628,0.758146,246.0
908801,-0.176844,-0.502248,-0.376362,0.758171,246.0
908908,-0.177123,-0.502273,-0.37639,0.758075,246.0
909005,-0.176927,-0.502337,-0.376345,0.758101,246.0
909103,-0.176671,-0.502563,-0.37628,0.758043,246.0
909201,-0.176719,-0.502516,-0.376221,0.758092,246.0
909331,-0.176684,-0.502377,-0.376382,0.758113,246.0
909406,-0.176862,-0.502354,-0.376305,0.758124,246.0
909505,-0.176947,-0.502298,-0.37631,0.758139,246.0
909601,-0.176822,-0.502299,-0.376435,0.758106,246.0
909702,-0.176865,-0.502295,-0.376374,0.758129,246.0
909802,-0.176586,-0.502553,-0.376341,0.758039,246.0
909904,-0.17682,-0.502232,-0.376214,0.758261,246.0
910001,-0.176954,-0.502204,-0.376231,0.758239,246.0
910102,-0.177111,-0.502198,-0.376047,0.758298,246.0
910201,-0.177071,-0.502138,-0.376172,0.758285,246.0
910302,-0.17711,-0.502008,-0.376166,0.758365,246.0
910401,-0.177385,-0.501991,-0.376163,0.758314,246.0
910502,-0.177534,-0.50201,-0.376024,0.758335,246.0
910601,-0.177551,-0.501966,-0.376009,0.758368,246.0
910701,-0.177537,-0.501893,-0.376282,0.758284,246.0
910806,-0.177614,-0.501915,-0.376291,0.758247,246.0
910901,-0.177746,-0.501994,-0.376224,0.758197,246.0
911005,-0.177556,-0.50218,-0.376221,0.758119,246.0
911101,-0.177156,-0.50216,-0.376345,0.758165,246.0
911203,-0.177147,-0.502146,-0.376277,0.75821,246.0
911310,-0.177234,-0.501975,-0.376391,0.758246,246.0
911404,-0.177202,-0.501984,-0.37644,0.758224,246.0
911503,-0.177168,-0.502067,-0.376383,0.758205,246.0
911602,-0.177149,-0.502232,-0.376394,0.758094,246.0
911702,-0.177037,-0.502424,-0.376188,0.758096,246.0
911802,-0.176753,-0.502553,-0.376164,0.758088,246.0
911901,-0.176647,-0.502426,-0.376124,0.758217,246.0
912001,-0.176781,-0.50246,-0.376003,0.758223,246.0
912101,-0.176778,-0.502565,-0.376148,0.758082,246.0
912204,-0.176648,-0.502656,-0.37628,0.757986,246.0
912304,-0.176715,-0.50252,-0.376367,0.758018,246.0
912402,-0.17673,-0.502531,-0.376254,0.758064,246.0
912501,-0.176493,-0.502613,-0.376013,0.758184,246.0
912604,-0.17646,-0.502626,-0.376059,0.758161,246.0
912701,-0.176556,-0.502601,-0.376202,0.758083,246.0
912801,-0.176565,-0.502639,-0.37617,0.758072,246.0
912901,-0.176629,-0.502729,-0.376134,0.758015,246.0
913001,-0.176588,-0.502659,-0.376197,0.75804,246.0
913102,-0.176557,-0.502657,-0.376224,0.758035,246.0
913201,-0.17647,-0.502625,-0.376233,0.758072,246.0
913302,-0.176385,-0.502598,-0.376157,0.758148,246.0
913401,-0.176663,-0.502358,-0.376347,0.758148,246.0
913502,-0.176684,-0.502489,-0.376312,0.758073,246.0
913601,-0.176724,-0.502469,-0.376127,0.758169,246.0
913701,-0.176889,-0.502295,-0.376052,0.758283,246.0
913801,-0.176862,-0.502275,-0.376138,0.75826,246.0
913903,-0.176974,-0.502112,-0.376221,0.758301,246.0
914002,-0.17708,-0.501974,-0.376289,0.758333,246.0
914101,-0.177265,-0.501917,-0.376456,0.758245,246.0
914211,-0.177283,-0.502117,-0.376483,0.758095,246.0
914302,-0.177189,-0.502204,-0.376267,0.758167,246.0
914401,-0.177095,-0.502137,-0.376273,0.75823,246.0
914502,-0.176996,-0.502159,-0.376355,0.758197,246.0
914604,-0.176923,-0.502187,-0.376354,0.758197,246.0
914701,-0.176809,-0.502122,-0.376352,0.758267,246.0
914809,-0.176871,-0.502114,-0.376332,0.758268,246.0
914901,-0.1771,-0.502105,-0.376261,0.758256,246.0
915002,-0.1771,-0.502099,-0.376246,0.758267,246.0
915102,-0.177033,-0.501924,-0.376451,0.758297,246.0
915203,-0.176914,-0.501871,-0.376457,0.758358,246.0
915304,-0.177217,-0.501997,-0.376376,0.758243,246.0
915402,-0.177003,-0.502291,-0.376303,0.758135,246.0
915501,-0.176894,-0.502334,-0.376296,0.758135,246.0
915601,-0.176759,-0.502305,-0.376421,0.758124,246.0
915702,-0.17664,-0.502046,-0.376444,0.758311,246.0
915801,-0.176641,-0.501968,-0.376439,0.758365,246.0
915902,-0.176584,-0.501986,-0.376654,0.75826,246.0
916001,-0.176454,-0.502161,-0.376606,0.758198,246.0
916101,-0.176609,-0.50243,-0.376377,0.758098,246.0
916202,-0.176419,-0.502628,-0.376304,0.758047,246.0
916301,-0.176075,-0.502546,-0.376174,0.758246,246.0
916402,-0.176091,-0.502586,-0.37628,0.758163,246.0
916502,-0.176185,-0.502543,-0.376222,0.758199,246.0
916602,-0.17623,-0.502431,-0.376244,0.758251,246.0
916701,-0.176317,-0.502568,-0.376331,0.758097,246.0
916804,-0.176223,-0.502494,-0.376254,0.758206,246.0
916902,-0.176124,-0.502542,-0.376332,0.758159,246.0
917002,-0.176062,-0.502736,-0.376121,0.758149,246.0
917102,-0.17606,-0.502512,-0.376142,0.758288,246.0
917201,-0.176071,-0.502449,-0.376236,0.75828,246.0
917304,-0.176143,-0.502371,-0.376262,0.758302,246.0
917401,-0.176281,-0.502418,-0.376255,0.758242,246.0
917502,-0.176251,-0.502215,-0.376301,0.758361,246.0
917601,-0.176611,-0.502211,-0.376281,0.75829,246.0
917701,-0.176637,-0.502305,-0.376183,0.75827,246.0
917802,-0.176463,-0.502324,-0.37621,0.758284,246.0
917902,-0.176655,-0.502326,-0.376234,0.758227,246.0
918001,-0.176712,-0.502406,-0.376181,0.758187,246.0
918103,-0.176588,-0.50253,-0.376202,0.758123,246.0
918203,-0.1766,-0.502553,-0.376068,0.758172,246.0
918304,-0.17657,-0.502684,-0.376086,0.758083,246.0
918402,-0.176794,-0.50266,-0.376019,0.75808,246.0
918501,-0.176859,-0.502654,-0.376005,0.758076,246.0
918602,-0.176989,-0.502606,-0.375913,0.758123,246.0
918701,-0.176833,-0.502616,-0.375984,0.758117,246.0
918801,-0.176881,-0.502495,-0.376,0.758178,246.0
918902,-0.176897,-0.502218,-0.376134,0.758292,246.0
919001,-0.177002,-0.502162,-0.376238,0.758252,246.0
919102,-0.176677,-0.50202,-0.376428,0.758328,246.0
919202,-0.176632,-0.50208,-0.37646,0.758283,246.0
919310,-0.17659,-0.501822,-0.3766,0.758394,246.0
919402,-0.176598,-0.501746,-0.376693,0.758396,246.0
919502,-0.17644,-0.501765,-0.376606,0.758463,246.0
919601,-0.176585,-0.501747,-0.37661,0.75844,246.0
919701,-0.176577,-0.501594,-0.376857,0.75842,246.0
919801,-0.176689,-0.501721,-0.376824,0.758327,246.0
919904,-0.17669,-0.501849,-0.376637,0.758335,246.0
920001,-0.176729,-0.501874,-0.376587,0.758333,246.0
920101,-0.176886,-0.502124,-0.376499,0.758175,246.0
920201,-0.176814,-0.502261,-0.376378,0.758161,246.0
920315,-0.176784,-0.502374,-0.376033,0.758264,246.0
920401,-0.176942,-0.502413,-0.376095,0.758171,246.0
920501,-0.177223,-0.502318,-0.376035,0.758198,246.0
920602,-0.177308,-0.50242,-0.375956,0.75815,246.0
920702,-0.177273,-0.502482,-0.375892,0.758149,246.0
920801,-0.177378,-0.502368,-0.375954,0.758169,246.0
920902,-0.177248,-0.502405,-0.376016,0.758144,246.0
921002,-0.177069,-0.502171,-0.376224,0.758238,246.0
921105,-0.176974,-0.502321,-0.376192,0.758177,246.0
921201,-0.176739,-0.502431,-0.376176,0.758166,246.0
921301,-0.17673,-0.502434,-0.376161,0.758174,246.0
921403,-0.176613,-0.502579,-0.376192,0.75809,246.0
921506,-0.176585,-0.502621,-0.376111,0.758109,246.0
921605,-0.176242,-0.502641,-0.376098,0.758182,246.0
921702,-0.17635,-0.502652,-0.376073,0.758162,246.0
921802,-0.176387,-0.502578,-0.376103,0.758188,246.0
921902,-0.17625,-0.502575,-0.37616,0.758193,246.0
922002,-0.176402,-0.502606,-0.376064,0.758185,246.0
922101,-0.176494,-0.502476,-0.376116,0.758224,246.0
922205,-0.176463,-0.50249,-0.376234,0.758163,246.0
922302,-0.176286,-0.5025,-0.376348,0.758141,246.0
922401,-0.176167,-0.502346,-0.37643,0.75823,246.0
922502,-0.176151,-0.502325,-0.376468,0.758229,246.0
922602,-0.176172,-0.502078,-0.376464,0.758389,246.0
922701,-0.176126,-0.502077,-0.37652,0.758373,246.0
922801,-0.17621,-0.502139,-0.376556,0.758294,246.0
922901,-0.17611,-0.502235,-0.376627,0.758218,246.0
923001,-0.176228,-0.50213,-0.376428,0.758359,246.0
923101,-0.176169,-0.502096,-0.376518,0.758352,246.0
923202,-0.176414,-0.501842,-0.376492,0.758475,246.0
923301,-0.176476,-0.502121,-0.376446,0.758299,246.0
923405,-0.176667,-0.502168,-0.376327,0.758283,246.0
923502,-0.176889,-0.502246,-0.376374,0.758156,246.0
923601,-0.176961,-0.50239,-0.376195,0.758132,246.0
923701,-0.176941,-0.502317,-0.376246,0.75816,246.0
923802,-0.177042,-0.502395,-0.376145,0.758135,246.0
923902,-0.177339,-0.502261,-0.376066,0.758194,246.0
924001,-0.177594,-0.502281,-0.376098,0.758104,246.0
924102,-0.177553,-0.502432,-0.375948,0.758089,246.0
924201,-0.177322,-0.50239,-0.375949,0.75817,246.0
924311,-0.177307,-0.502086,-0.376069,0.758316,246.0
924401,-0.17715,-0.502135,-0.376164,0.758273,246.0
924503,-0.177189,-0.501989,-0.376206,0.75834,246.0
924601,-0.17729,-0.50198,-0.376297,0.758276,246.0
924702,-0.177116,-0.502076,-0.376295,0.758255,246.0
924801,-0.176833,-0.501937,-0.376328,0.758396,246.0
924901,-0.17712,-0.501876,-0.376457,0.758306,246.0
925001,-0.176945,-0.502089,-0.376309,0.758279,246.0
925102,-0.176961,-0.502151,-0.376288,0.758244,246.0
925201,-0.177011,-0.502182,-0.376328,0.758192,246.0
925301,-0.176951,-0.502211,-0.37644,0.758131,246.0
925402,-0.176861,-0.502161,-0.376347,0.758232,246.0
925501,-0.176774,-0.502146,-0.376334,0.758269,246.0
925601,-0.176737,-0.50217,-0.376502,0.758178,246.0
925702,-0.176816,-0.502088,-0.376582,0.758174,246.0
925805,-0.176895,-0.502096,-0.376439,0.758221,246.0
925902,-0.177001,-0.501917,-0.37644,0.758315,246.0
926001,-0.177156,-0.501689,-0.376529,0.758385,246.0
926105,-0.177184,-0.501702,-0.376593,0.758338,246.0
926201,-0.177267,-0.501672,-0.376651,0.75831,246.0
926305,-0.177305,-0.501757,-0.376545,0.758298,246.0
926402,-0.177174,-0.501785,-0.376511,0.758326,246.0
926501,-0.177081,-0.501793,-0.376582,0.758307,246.0
926601,-0.177122,-0.501813,-0.376381,0.758384,246.0
926702,-0.177214,-0.501835,-0.376611,0.758235,246.0
926801,-0.177231,-0.501986,-0.376488,0.758191,246.0
926902,-0.17736,-0.502175,-0.376357,0.758101,246.0
927002,-0.177274,-0.502214,-0.376152,0.758197,246.0
927102,-0.177284,-0.502245,-0.376165,0.758168,246.0
927203,-0.17742,-0.502232,-0.376163,0.758146,246.0
927301,-0.177383,-0.501926,-0.376203,0.758337,246.0
927403,-0.177307,-0.502018,-0.376406,0.758193,246.0
927501,-0.177258,-0.502048,-0.376289,0.758243,246.0
927601,-0.177239,-0.502014,-0.376369,0.75823,246.0
927701,-0.17731,-0.502161,-0.376329,0.758136,246.0
927801,-0.17728,-0.502189,-0.376254,0.758162,246.0
927902,-0.177283,-0.501966,-0.376319,0.758276,246.0
928001,-0.177408,-0.501868,-0.376559,0.758193,246.0
928101,-0.177523,-0.501898,-0.376533,0.758159,246.0
928202,-0.177282,-0.501888,-0.376379,0.758298,246.0
928304,-0.177298,-0.501747,-0.376466,0.758345,246.0
928402,-0.177348,-0.501745,-0.376393,0.758371,246.0
928501,-0.177235,-0.501885,-0.376546,0.758229,246.0
928602,-0.177117,-0.501988,-0.376484,0.758219,246.0
928701,-0.177121,-0.502041,-0.3765,0.758175,246.0
928802,-0.176977,-0.502079,-0.376347,0.75826,246.0
928901,-0.176888,-0.502231,-0.376195,0.758255,246.0
929001,-0.176643,-0.502223,-0.376272,0.758279,246.0
929101,-0.176559,-0.502369,-0.3763,0.758188,246.0
929202,-0.176448,-0.50241,-0.376236,0.758218,246.0
929302,-0.176588,-0.502279,-0.376296,0.758243,246.0
929402,-0.176215,-0.502448,-0.376249,0.758241,246.0
929501,-0.175992,-0.502425,-0.376415,0.758225,246.0
929601,-0.176103,-0.502204,-0.376399,0.758354,246.0
929703,-0.175946,-0.502397,-0.37649,0.758217,246.0
929803,-0.175783,-0.50229,-0.376564,0.758289,246.0
929906,-0.175986,-0.502152,-0.376549,0.758341,246.0
930002,-0.176289,-0.50219,-0.376617,0.758212,246.0
930101,-0.176199,-0.502106,-0.376497,0.758348,246.0
930201,-0.176014,-0.502112,-0.376568,0.758352,246.0
930302,-0.176206,-0.50222,-0.376514,0.758262,246.0
930402,-0.176327,-0.501976,-0.376492,0.758407,246.0
930501,-0.17631,-0.501864,-0.37679,0.758337,246.0
930602,-0.176264,-0.50188,-0.37669,0.758387,246.0
930701,-0.176629,-0.501749,-0.376782,0.758343,246.0
930803,-0.176729,-0.501873,-0.376763,0.758247,246.0
930901,-0.176714,-0.50204,-0.376569,0.758236,246.0
931001,-0.176671,-0.502142,-0.376613,0.758157,246.0
931102,-0.176705,-0.502383,-0.376373,0.758108,246.0
931201,-0.176552,-0.502617,-0.376187,0.758081,246.0
931302,-0.176567,-0.502692,-0.376176,0.758033,246.0
931401,-0.176271,-0.502913,-0.376119,0.757984,246.0
931502,-0.17611,-0.503063,-0.376094,0.757934,246.0
931601,-0.176361,-0.502982,-0.375952,0.758,246.0
931701,-0.17626,-0.503076,-0.375877,0.757998,246.0
931801,-0.176296,-0.503019,-0.375869,0.758032,246.0
931902,-0.176306,-0.503042,-0.375855,0.758021,246.0
932001,-0.176661,-0.502888,-0.375794,0.758071,246.0
932101,-0.176659,-0.502783,-0.375859,0.758109,246.0
932202,-0.176527,-0.502787,-0.375935,0.758099,246.0
932301,-0.176356,-0.502762,-0.375887,0.75818,246.0
932401,-0.176336,-0.502501,-0.376091,0.758256,246.0
932502,-0.17647,-0.502488,-0.376168,0.758195,246.0
932603,-0.176464,-0.502531,-0.376089,0.758207,246.0
932702,-0.176544,-0.50249,-0.376189,0.758166,246.0
932802,-0.176516,-0.502438,-0.376293,0.758156,246.0
932907,-0.176516,-0.502438,-0.376293,0.758156,246.0
933001,-0.176444,-0.502529,-0.376203,0.758157,246.0
933101,-0.176549,-0.502606,-0.376131,0.758117,246.0
933202,-0.176475,-0.502676,-0.376165,0.758071,246.0
933303,-0.176569,-0.502807,-0.376121,0.757984,246.0
933402,-0.176557,-0.503034,-0.375804,0.757993,246.0
933502,-0.176521,-0.502905,-0.375775,0.758102,246.0
933604,-0.176532,-0.502679,-0.375936,0.758169,246.0
933702,-0.176711,-0.502814,-0.375946,0.758033,246.0
933810,-0.176532,-0.502667,-0.375939,0.758176,246.0
933901,-0.176579,-0.50296,-0.375858,0.758011,246.0
934001,-0.176457,-0.502877,-0.375845,0.758101,246.0
934101,-0.176456,-0.502814,-0.37587,0.75813,246.0
934202,-0.176461,-0.502891,-0.375942,0.758042,246.0
934301,-0.17636,-0.502808,-0.375902,0.75814,246.0
934401,-0.176345,-0.502799,-0.375848,0.758177,246.0
934502,-0.176534,-0.502957,-0.375847,0.758029,246.0
934602,-0.176408,-0.502882,-0.375818,0.758122,246.0
934701,-0.176412,-0.502919,-0.375879,0.758066,246.0
934803,-0.176551,-0.503028,-0.375883,0.75796,246.0
934904,-0.176701,-0.50289,-0.375797,0.758059,246.0
935001,-0.176894,-0.502664,-0.375935,0.758095,246.0
935101,-0.176941,-0.502756,-0.375912,0.758035,246.0
935201,-0.176978,-0.502627,-0.375855,0.75814,246.0
935303,-0.176943,-0.50231,-0.376121,0.758226,246.0
935401,-0.177163,-0.502303,-0.376216,0.758133,246.0
935501,-0.177161,-0.502226,-0.376205,0.758189,246.0
