Milliseconds,X,Y,Z
3637701,0.1770904,5.0445304,8.407837
3637801,-0.06703823,5.0556884,8.40273
3637902,-0.29499447,5.0560436,8.397602
3638001,-0.40775752,5.0589266,8.391148
3638101,-0.42772856,5.0562177,8.391787
3638203,-0.39414063,5.059654,8.391358
3638301,-0.34265783,5.062345,8.391996
3638401,-0.30394483,5.0599833,8.394912
3638501,-0.278794,5.0624356,8.394306
3638603,-0.26291153,5.066181,8.392559
3638701,-0.24799554,5.064791,8.39385
3638801,-0.23313305,5.0648813,8.394222
3638901,-0.21708661,5.0657763,8.394112
3639002,-0.19629034,5.062213,8.396775
3639101,-0.18541516,5.058862,8.399039
3639201,-0.17416196,5.058487,8.399508
3639301,-0.15383944,5.0624466,8.397519
3639402,-0.13830782,5.0586557,8.400072
3639501,-0.12375425,5.05244,8.404038
3639601,-0.11454847,5.0664463,8.395734
3639702,-0.107825145,5.067391,8.395253
3639801,-0.110150374,5.065254,8.396511
3639902,-0.11372721,5.064091,8.397166
3640001,-0.120517455,5.0646944,8.396708
3640101,-0.12089097,5.0647874,8.396645
3640201,-0.122841954,5.060205,8.399379
3640301,-0.12436171,5.0569544,8.401316
3640403,-0.12506387,5.0571284,8.4012
3640502,-0.12759104,5.057884,8.400704
3640601,-0.13237785,5.0586314,8.400183
3640702,-0.13563582,5.0578866,8.400579
3640802,-0.14239246,5.060033,8.399176
3640902,-0.13970746,5.0637746,8.396965
3641001,-0.12882833,5.066536,8.395473
3641101,-0.11865795,5.06725,8.395194
3641202,-0.116468325,5.067009,8.395368
3641301,-0.12216961,5.0687566,8.394233
3641401,-0.13111323,5.0689335,8.3939905
3641502,-0.13236967,5.072396,8.391877
3641601,-0.13164207,5.0731697,8.391422
3641701,-0.12315234,5.070413,8.393218
3641801,-0.11349472,5.070553,8.393267
3641902,-0.1000247,5.0716043,8.392804
3642001,-0.081775345,5.072373,8.392536
3642102,-0.050172582,5.072839,8.392506
3642201,-0.019510172,5.0718274,8.393242
3642301,0.025005555,5.0698304,8.394435
3642401,0.05290917,5.0714326,8.393336
3642502,0.06929025,5.0713353,8.393275
3642601,0.08399375,5.070502,8.393644
3642702,0.10158362,5.0668283,8.395669
3642801,0.11685411,5.066915,8.395421
3642901,0.06339914,5.064029,8.397733
3643002,-0.0029610419,5.063859,8.398077
3643101,-0.025090164,5.0701213,8.3942585
3643201,-0.039864246,5.0622587,8.398946
3643301,-0.05062135,5.069844,8.394313
3643403,-0.062033262,5.073622,8.391953
3643501,-0.10961174,5.0720057,8.392441
3643601,-0.20387904,5.0765133,8.387955
3643703,-0.2422985,5.063624,8.394722
3643801,-0.18922815,5.0698595,8.392322
3643901,-0.18883535,5.0682774,8.393286
3644002,-0.25860214,5.067269,8.3920355
3644101,-0.33980933,5.0692964,8.387917
3644202,-0.36996204,5.063589,8.390085
3644301,-0.36334568,5.070522,8.386187
3644401,-0.35025108,5.066047,8.389447
3644501,-0.36201736,5.068781,8.387299
3644602,-0.38903263,5.070315,8.3851595
3644701,-0.4084712,5.0662303,8.3867035
3644801,-0.43313965,5.0734153,8.381123
3644902,-0.42053297,5.06884,8.384531
3645001,-0.39645857,5.070115,8.3849325
3645101,-0.35999256,5.066987,8.388467
3645202,-0.32999024,5.067561,8.389356
3645301,-0.31552872,5.068406,8.3894
3645401,-0.29844505,5.068415,8.390021
3645501,-0.2863143,5.0680976,8.390635
3645603,-0.27841187,5.0665135,8.391857
3645701,-0.28628656,5.0657215,8.39207
3645801,-0.30617037,5.0656147,8.391433
3645902,-0.32703912,5.070193,8.38788
3646001,-0.34110346,5.070577,8.387087
3646102,-0.33734995,5.0744696,8.384886
3646203,-0.32337067,5.076258,8.384354
3646301,-0.3096309,5.076445,8.384757
3646401,-0.28888622,5.076198,8.385649
3646501,-0.27902213,5.075556,8.386373
3646602,-0.27021396,5.0735993,8.387845
3646701,-0.25919133,5.075883,8.386809
3646801,-0.24413244,5.073006,8.389001
3646902,-0.24010172,5.074286,8.388342
3647001,-0.24844694,5.0729218,8.3889265
3647101,-0.27183762,5.072774,8.38829
3647201,-0.29136693,5.07089,8.388776
3647301,-0.28980318,5.0666347,8.391398
3647402,-0.26658815,5.06486,8.393238
3647501,-0.23572175,5.066604,8.393108
3647601,-0.19807605,5.0665007,8.394145
3647702,-0.17363355,5.069097,8.393117
3647801,-0.17453006,5.0716696,8.391546
3647901,-0.17709085,5.06904,8.393081
3648001,-0.17136984,5.0655837,8.3952875
3648102,-0.17863165,5.072588,8.390903
3648201,-0.19202158,5.0654783,8.394904
3648301,-0.21273762,5.0705767,8.391324
3648402,-0.23467867,5.0720024,8.389876
3648501,-0.23066856,5.0671,8.392951
3648601,-0.24097763,5.073019,8.389087
3648702,-0.28345075,5.0704827,8.389291
3648801,-0.30730098,5.064818,8.391872
3648901,-0.28985697,5.064263,8.39283
3649001,-0.25543812,5.0545597,8.399795
3649101,-0.2592435,5.059993,8.396402
3649202,-0.27082345,5.0620294,8.394812
3649301,-0.27868366,5.0606437,8.39539
3649401,-0.2888678,5.06321,8.3934965
3649501,-0.30285057,5.0659986,8.39132
3649602,-0.3087566,5.0635448,8.392587
3649701,-0.30095863,5.0638747,8.392673
3649801,-0.30558965,5.0638103,8.392543
3649902,-0.31409386,5.0662227,8.390775
3650001,-0.32336658,5.069802,8.388261
3650101,-0.31486806,5.0665812,8.390528
3650202,-0.26929083,5.0728016,8.388356
3650302,-0.22089316,5.0731287,8.389571
3650401,-0.19071707,5.067589,8.393659
3650502,-0.15328795,5.056553,8.401079
3650602,-0.033778496,5.0640254,8.397908
3650701,0.13055807,5.092067,8.379988
3650801,0.1320023,5.067945,8.394571
3650902,0.09610417,5.0648155,8.39695
3651001,-0.09186288,5.10979,8.369704
3651101,-0.11924744,5.113271,8.367233
3651204,-0.09630495,5.093644,8.379489
3651301,-0.04855448,5.064544,8.39752
3651402,-0.032002866,5.0574703,8.401865
3651501,-0.09112448,5.066094,8.396233
3651602,-0.13427286,5.0715885,8.392336
3651701,-0.13994083,5.0785356,8.3880415
3651801,-0.14623979,5.0847716,8.384155
3651901,-0.17243469,5.075219,8.389442
3652002,-0.19961481,5.0718966,8.390848
3652102,-0.2050269,5.0717473,8.390809
3652202,-0.19111718,5.0729322,8.390421
3652301,-0.20167862,5.076441,8.388052
3652401,-0.21286272,5.0793443,8.386019
3652501,-0.21072423,5.083568,8.383512
3652602,-0.1727211,5.081888,8.385398
3652704,-0.18581527,5.073153,8.390407
3652801,-0.2437715,5.06384,8.394547
3652902,-0.27921572,5.068183,8.390822
3653001,-0.28798443,5.0753865,8.386169
3653101,-0.2899946,5.077853,8.384606
3653202,-0.29717925,5.0767264,8.385038
3653301,-0.31397256,5.0707583,8.388039
3653401,-0.29634443,5.069458,8.389466
3653502,-0.2825484,5.074164,8.387096
3653601,-0.26417276,5.0734167,8.388146
3653703,-0.25538754,5.072713,8.388842
3653801,-0.24894875,5.0702972,8.390498
3653901,-0.24490649,5.0690837,8.39135
3654002,-0.2415417,5.0684404,8.391838
3654101,-0.2242451,5.0649967,8.394395
3654202,-0.20396906,5.067869,8.393178
3654301,-0.18684739,5.0702567,8.392134
3654401,-0.17570013,5.0686555,8.393343
3654502,-0.14550532,5.0670795,8.394872
3654601,-0.10633988,5.0649633,8.396738
3654702,-0.026677871,5.066076,8.396697
3654801,-0.05958368,5.063783,8.39791
3654901,-0.13486981,5.045405,8.408093
3655001,-0.07724296,5.0484104,8.407016
3655101,0.03176438,5.0590343,8.400923
3655202,0.13051234,5.0583873,8.400358
3655303,0.2560691,5.053256,8.400558
3655401,0.41424745,5.0488286,8.396909
3655501,0.5207849,5.0345807,8.399533
3655601,0.5807316,5.02202,8.403118
3655702,0.63715124,5.0185337,8.401114
3655801,0.7651336,5.025781,8.386085
3655901,1.0228078,5.0241766,8.359537
3656002,1.11046,5.007175,8.358555
3656101,0.99928975,4.99468,8.380031
3656202,0.9255099,4.999813,8.385443
3656301,0.8640914,5.009569,8.386175
3656401,0.8185636,5.025303,8.381327
3656501,0.7569303,5.0387964,8.379016
3656601,0.6845681,5.041517,8.383603
3656702,0.5700965,5.018526,8.405934
3656801,0.48954424,5.0049443,8.419098
3656901,0.5583372,5.018415,8.406791
3657001,0.70336384,5.025773,8.391498
3657103,0.76266766,5.0068755,8.397611
3657202,0.6660564,5.0047226,8.407106
3657301,0.54401714,4.9714985,8.4355545
3657402,0.3858777,5.0044107,8.424803
3657501,0.26371962,5.027545,8.415734
3657601,0.049590252,5.011167,8.42948
3657702,-0.16077392,4.9704876,8.452143
3657801,-0.12778364,4.9773426,8.448673
3657901,-0.14005423,5.005424,8.431873
3658002,-0.19945042,5.0065565,8.430003
3658102,-0.26844373,5.0201693,8.419987
3658201,-0.35940892,5.0331135,8.408862
3658302,-0.46080053,5.0195575,8.412019
3658402,-0.60092694,5.0543947,8.382262
3658501,-0.7532013,5.056157,8.368889
3658601,-0.8338928,5.0518184,8.363857
3658701,-0.8544791,5.057404,8.358401
3658802,-0.8427213,5.050722,8.363634
3658901,-0.7964687,5.0662785,8.358755
3659001,-0.6903978,5.0695543,8.3662
3659101,-0.676261,5.0611186,8.372462
3659202,-0.6977321,5.064095,8.368898
3659301,-0.72053033,5.0644,8.366781
3659401,-0.7471099,5.065331,8.363888
3659502,-0.7696638,5.0644298,8.362386
3659601,-0.77590156,5.060971,8.363903
3659701,-0.77993035,5.064605,8.361328
3659801,-0.7713721,5.0640798,8.362441
3659901,-0.7716579,5.066601,8.360888
3660002,-0.7665818,5.0670385,8.361089
3660101,-0.75570744,5.0692754,8.360725
3660202,-0.73688847,5.0683603,8.362957
3660301,-0.73423696,5.068936,8.362841
3660401,-0.73543185,5.071548,8.361154
3660501,-0.7389128,5.075805,8.358262
3660601,-0.74152154,5.077032,8.357285
3660701,-0.7325606,5.075891,8.358769
3660802,-0.7173728,5.074651,8.360839
3660901,-0.69230306,5.074842,8.362837
3661001,-0.7035379,5.078804,8.359492
3661101,-0.743441,5.0757785,8.357875
3661203,-0.7878518,5.0744686,8.354603
3661301,-0.81964684,5.0717754,8.353182
3661401,-0.8372835,5.0690575,8.353079
3661502,-0.85114104,5.0712047,8.350374
3661601,-0.8558046,5.0729547,8.348836
3661701,-0.8571562,5.0723286,8.349079
3661801,-0.86025405,5.069021,8.35077
3661902,-0.8669177,5.0688677,8.350172
3662001,-0.87948453,5.068001,8.349384
3662101,-0.8955663,5.0733714,8.344412
3662202,-0.9030875,5.0750256,8.342593
3662301,-0.91273355,5.071492,8.343693
3662401,-0.9354145,5.0673614,8.343691
3662501,-0.94347507,5.0695615,8.341448
3662602,-0.9241275,5.0653872,8.346148
3662701,-0.88969713,5.063085,8.351285
3662801,-0.8493466,5.0618076,8.356257
3662902,-0.800787,5.0651383,8.359033
3663001,-0.74019015,5.061983,8.366528
3663101,-0.67288566,5.06252,8.371884
3663202,-0.6175563,5.063124,8.375784
3663301,-0.5759019,5.0662827,8.37684
3663401,-0.5619418,5.067042,8.37733
3663501,-0.55989337,5.071222,8.374937
3663602,-0.5608416,5.0697036,8.375792
3663701,-0.56178194,5.0727596,8.3738785
3663801,-0.56493104,5.076063,8.371664
3663902,-0.57339436,5.07705,8.370488
3664001,-0.6007855,5.081132,8.366091
3664101,-0.62766635,5.0803843,8.364571
3664202,-0.64543945,5.0823865,8.362003
3664301,-0.6654234,5.0851874,8.358733
3664401,-0.6823073,5.084515,8.35778
3664502,-0.6941617,5.084432,8.356854
3664601,-0.6993667,5.083242,8.357145
3664701,-0.7036881,5.079068,8.35932
3664805,-0.7134759,5.0754576,8.360683
3664901,-0.71532315,5.0759535,8.360226
3665001,-0.7157225,5.074151,8.361285
3665101,-0.7177296,5.073242,8.361664
3665202,-0.72914445,5.074562,8.359875
3665301,-0.7342472,5.0770826,8.357898
3665401,-0.74276876,5.0780706,8.3565445
3665502,-0.75097036,5.0779686,8.355873
3665601,-0.761312,5.0778637,8.355001
3665701,-0.76747084,5.0781207,8.354282
3665801,-0.7694984,5.0796585,8.35316
3665902,-0.7610564,5.0774803,8.355258
3666001,-0.75196874,5.0757794,8.357115
3666101,-0.74755937,5.076717,8.356938
3666201,-0.747534,5.0801373,8.354862
3666302,-0.74351436,5.08021,8.355179
3666401,-0.7414248,5.0762286,8.357783
3666501,-0.7392158,5.0755687,8.35838
3666601,-0.72552156,5.075489,8.359628
3666702,-0.70347196,5.075469,8.361524
3666801,-0.68206954,5.075999,8.362978
3666901,-0.66519964,5.0777183,8.363289
3667001,-0.6601586,5.0748897,8.365406
3667102,-0.66281277,5.0773096,8.3637295
3667212,-0.65686643,5.0772614,8.364225
3667301,-0.65072966,5.0772552,8.364708
3667402,-0.648595,5.075856,8.365726
3667501,-0.64630836,5.0773616,8.364987
3667602,-0.63403296,5.077893,8.365605
3667701,-0.6230584,5.0740175,8.36878
3667801,-0.61138594,5.07384,8.369747
3667902,-0.5994516,5.0717483,8.371881
3668001,-0.60062546,5.073737,8.370588
3668101,-0.6227042,5.0684314,8.37219
3668201,-0.66511357,5.069915,8.368031
3668301,-0.70841587,5.070841,8.363914
3668402,-0.76101476,5.076206,8.356036
3668501,-0.7982687,5.0724916,8.354815
3668601,-0.7995472,5.0741673,8.353674
3668701,-0.77633834,5.075495,8.35506
3668801,-0.7504665,5.069394,8.361123
3668902,-0.73988914,5.0695834,8.361953
3669001,-0.72377753,5.063378,8.367118
3669102,-0.69381714,5.06855,8.366527
3669201,-0.6632694,5.0653596,8.3709345
3669301,-0.6321452,5.0585713,8.377444
3669401,-0.58494073,5.06314,8.378115
3669501,-0.5554662,5.061554,8.381079
3669602,-0.5466056,5.061059,8.381958
3669701,-0.5413151,5.066393,8.379078
3669801,-0.5386485,5.070504,8.376764
3669901,-0.5346388,5.0707483,8.376872
3670002,-0.53600556,5.071505,8.37633
3670101,-0.5372431,5.072825,8.375451
3670202,-0.55616677,5.072396,8.374474
3670301,-0.57565325,5.072859,8.372877
3670401,-0.5894949,5.0746255,8.370842
3670502,-0.5855992,5.077288,8.369501
3670601,-0.5571093,5.0793295,8.370209
3670701,-0.5376821,5.079016,8.37167
3670801,-0.5214375,5.0790243,8.372692
3670902,-0.5153227,5.0780563,8.373656
3671001,-0.49818978,5.0804334,8.373252
3671101,-0.47909433,5.0787954,8.375359
3671202,-0.44221273,5.076735,8.378637
3671302,-0.40570992,5.073893,8.382205
3671401,-0.40273735,5.0773487,8.380256
3671501,-0.40475526,5.080511,8.37824
3671601,-0.41328123,5.0807977,8.377652
3671702,-0.41645637,5.080448,8.377706
3671801,-0.4105163,5.0864115,8.37438
3671901,-0.40120444,5.086047,8.375052
3672001,-0.38519585,5.0836563,8.377255
3672102,-0.36550418,5.084009,8.377923
3672201,-0.34390536,5.089957,8.375226
3672301,-0.32645255,5.083635,8.379764
3672403,-0.31360024,5.0844226,8.379774
3672502,-0.31617755,5.0837307,8.380098
3672601,-0.33480757,5.0849056,8.378661
3672707,-0.3601631,5.0839224,8.378205
3672803,-0.38315877,5.0774455,8.381115
3672901,-0.40082362,5.0761824,8.381053
3673001,-0.41022038,5.0742626,8.381762
3673102,-0.4165439,5.0780444,8.379158
3673201,-0.41576985,5.07627,8.380271
3673301,-0.41773397,5.0761824,8.380227
3673401,-0.418022,5.0784736,8.378825
3673502,-0.42456543,5.079929,8.377611
3673601,-0.4360133,5.0828533,8.375252
3673701,-0.4522956,5.085249,8.3729315
3673802,-0.470898,5.0877676,8.3703785
3673901,-0.48296663,5.089908,8.368387
3674001,-0.4961147,5.090226,8.367426
3674102,-0.5084312,5.0889125,8.367485
3674201,-0.52174675,5.0864697,8.36815
3674301,-0.532422,5.0820813,8.370146
3674401,-0.54835284,5.0822916,8.368987
3674501,-0.5520919,5.080801,8.369648
3674601,-0.5467745,5.0801687,8.3703785
3674703,-0.55132794,5.0775957,8.371642
3674801,-0.568718,5.0805445,8.36869
3674902,-0.59897053,5.086187,8.36315
3675001,-0.6280026,5.081479,8.363883
3675102,-0.65121454,5.0847945,8.360092
3675201,-0.68245226,5.0827084,8.3588705
3675301,-0.70560354,5.0816045,8.357615
3675402,-0.72271776,5.0811915,8.356406
3675501,-0.72767246,5.084382,8.354036
3675602,-0.71908146,5.084334,8.354807
3675701,-0.7023725,5.0808415,8.358353
3675802,-0.6852289,5.080375,8.360059
3675901,-0.6732617,5.0795326,8.361541
3676001,-0.65252066,5.081256,8.362141
3676103,-0.63242567,5.0850916,8.361354
3676201,-0.60708606,5.0850425,8.363262
3676302,-0.59089774,5.082331,8.366066
3676401,-0.5647775,5.0798755,8.369363
3676501,-0.541012,5.0807624,8.370394
3676601,-0.5185241,5.0795665,8.372543
3676701,-0.4953433,5.0806236,8.373303
3676802,-0.48069838,5.08329,8.3725395
3676901,-0.47234586,5.082889,8.37326
3677001,-0.45662865,5.0823293,8.374472
3677101,-0.42613035,5.085007,8.374453
3677202,-0.388826,5.085778,8.375798
3677302,-0.35241133,5.08216,8.379606
3677401,-0.3178509,5.086882,8.378122
3677501,-0.27949616,5.0811076,8.382995
3677601,-0.25388286,5.0824747,8.38298
3677702,-0.24321781,5.0837636,8.382512
3677801,-0.23045374,5.081867,8.384024
3677901,-0.22002397,5.083947,8.383042
3678002,-0.21876214,5.081077,8.384814
3678102,-0.20909458,5.0749407,8.388777
3678201,-0.17428412,5.0784273,8.387465
3678301,-0.14099662,5.078322,8.388151
3678402,-0.12072978,5.0781794,8.388554
3678501,-0.10653014,5.0782433,8.388709
3678602,-0.09176584,5.0713334,8.393061
3678701,-0.05768968,5.074825,8.391255
3678801,-0.0014966683,5.0698156,8.394479
3678902,0.043662615,5.0665054,8.396366
3679001,0.07744272,5.065061,8.396994
3679101,0.108442985,5.064891,8.396753
3679201,0.1347193,5.065418,8.396055
3679302,0.15740882,5.0639615,8.396538
3679401,0.19132073,5.0548496,8.401322
3679501,0.24513665,5.0519013,8.401698
3679601,0.3159446,5.047899,8.40174
3679702,0.38944882,5.0416007,8.402434
3679801,0.44514805,5.037943,8.401863
3679901,0.46954966,5.0339646,8.402919
3680001,0.47554818,5.0382533,8.40001
3680102,0.47393122,5.033801,8.402772
3680201,0.44265288,5.035754,8.40331
3680301,0.38953856,5.03947,8.403709
3680402,0.33298677,5.040601,8.405463
3680501,0.27849752,5.0433993,8.405767
3680601,0.21111557,5.051539,8.40284
3680701,0.15664777,5.058617,8.399774
3680802,0.1312522,5.0595922,8.399621
3680901,0.12038302,5.061861,8.398416
3681001,0.10593159,5.0642843,8.397153
3681101,0.11082637,5.064603,8.396894
3681202,0.12266704,5.0685244,8.394365
3681301,0.13443492,5.0676627,8.394704
3681402,0.14632468,5.0592976,8.3995495
3681501,0.15019466,5.0615892,8.398102
3681603,0.1420226,5.0671687,8.3948765
3681701,0.1309107,5.0650682,8.396326
3681801,0.12082594,5.0648813,8.396591
3681902,0.11984394,5.063428,8.397482
3682002,0.13805398,5.057609,8.400708
3682102,0.17329408,5.058667,8.399416
3682201,0.21009807,5.057403,8.399339
3682301,0.2739457,5.046893,8.403815
3682401,0.3127784,5.0441775,8.404094
3682501,0.33536753,5.04475,8.402877
3682601,0.3478845,5.0443826,8.402591
3682701,0.34815294,5.045738,8.401766
3682802,0.3420188,5.0455313,8.402142
3682901,0.32431906,5.04381,8.403876
3683001,0.30074543,5.047005,8.402833
3683101,0.27681553,5.048389,8.402826
3683202,0.24828283,5.0523863,8.401315
3683301,0.20261107,5.0612593,8.397201
3683402,0.1536163,5.0695257,8.393251
3683501,0.109404236,5.0771813,8.389316
3683601,0.06130086,5.0784173,8.389056
3683702,0.02830255,5.07614,8.390609
3683801,0.0022794893,5.077658,8.38974
3683901,-0.028763738,5.0758524,8.390783
3684001,-0.053112436,5.074798,8.391303
3684102,-0.080648094,5.072441,8.3925085
3684201,-0.10843568,5.076974,8.389454
3684301,-0.12568931,5.075761,8.389946
3684401,-0.13924685,5.0696683,8.3934145
3684501,-0.14775515,5.0686984,8.393855
3684602,-0.14868498,5.0718637,8.391926
3684701,-0.14700054,5.0711737,8.392372
3684801,-0.14448826,5.0712576,8.392367
3684901,-0.13827874,5.071645,8.392237
3685001,-0.13277955,5.0727453,8.391659
3685102,-0.13218744,5.0760984,8.389643
3685206,-0.13673282,5.0680666,8.394424
3685301,-0.1441342,5.0703664,8.39291
3685401,-0.149515,5.0664067,8.395208
3685501,-0.1483315,5.0653167,8.395888
3685601,-0.14291166,5.065227,8.396034
3685701,-0.13972045,5.0678997,8.394477
3685802,-0.13357845,5.069756,8.393454
3685901,-0.131779,5.0747275,8.390479
3686001,-0.12527838,5.0717573,8.392375
3686101,-0.12705621,5.071768,8.392339
3686202,-0.11593758,5.0680876,8.394723
3686301,-0.08001272,5.06609,8.39635
3686402,-0.03433496,5.061482,8.39944
3686501,-0.022620851,5.057387,8.401945
3686601,-0.03782149,5.059894,8.400379
3686701,-0.06510668,5.06298,8.3983555
3686801,-0.07820611,5.064764,8.397167
3686902,-0.09406287,5.06325,8.397916
3687002,-0.10938422,5.06699,8.3954735
3687101,-0.107815795,5.065091,8.39664
3687202,-0.1047342,5.0666103,8.395763
3687302,-0.102568686,5.0626254,8.398192
3687401,-0.10529928,5.069643,8.393923
3687501,-0.10095438,5.07477,8.390878
3687601,-0.09599004,5.0694165,8.394173
3687701,-0.09138766,5.070052,8.39384
3687802,-0.097966306,5.070763,8.393335
3687901,-0.10905352,5.069791,8.393787
3688001,-0.117334,5.070025,8.393536
3688101,-0.11787907,5.069335,8.393942
3688205,-0.13590442,5.0728703,8.391536
3688302,-0.15385507,5.075108,8.389872
3688401,-0.16611806,5.074943,8.389737
3688501,-0.18949513,5.075553,8.388872
3688601,-0.21273616,5.0703826,8.391442
3688701,-0.245357,5.0698547,8.390871
3688802,-0.30417848,5.076041,8.385202
3688902,-0.3638231,5.074674,8.383655
3689001,-0.40886927,5.0807652,8.377887
3689103,-0.4606012,5.0837064,8.373417
3689201,-0.50939125,5.084653,8.370015
3689301,-0.5532076,5.0896907,8.36417
3689406,-0.59285384,5.08986,8.36135
3689501,-0.6209592,5.089597,8.35947
3689601,-0.6230967,5.0851183,8.362037
3689704,-0.603774,5.0840106,8.364128
3689801,-0.5804815,5.0906696,8.361727
3689902,-0.56783265,5.088513,8.363906
3690001,-0.5646547,5.0882454,8.364284
3690102,-0.56127226,5.0870237,8.365255
3690201,-0.5548663,5.091825,8.3627615
3690304,-0.5382675,5.0887885,8.365694
3690401,-0.49875996,5.08549,8.370148
3690502,-0.44747096,5.0834956,8.374256
3690601,-0.38950303,5.0753646,8.382081
3690701,-0.36353433,5.0768437,8.382354
3690801,-0.3494646,5.0721602,8.385786
3690901,-0.3363241,5.076576,8.383652
3691002,-0.3228601,5.071948,8.386981
3691101,-0.3318708,5.0659494,8.390255
3691201,-0.34511036,5.0605707,8.392966
3691301,-0.34902096,5.065576,8.389784
3691401,-0.36210912,5.0639663,8.390201
3691502,-0.37218904,5.064005,8.389734
3691601,-0.38024086,5.065643,8.388388
3691704,-0.3833749,5.063353,8.389626
3691805,-0.3824676,5.0633,8.389701
3691901,-0.37413493,5.066927,8.387884
3692001,-0.3475339,5.0614443,8.392341
3692101,-0.33019203,5.063609,8.391734
3692202,-0.32329848,5.0639124,8.391818
3692301,-0.30295917,5.061289,8.394159
3692402,-0.27308908,5.0605826,8.39561
3692504,-0.24005774,5.058489,8.3978815
3692601,-0.21543182,5.0538774,8.401324
3692701,-0.192162,5.0512953,8.403442
3692802,-0.18768486,5.0484905,8.405229
3692901,-0.18039222,5.049399,8.404841
3693002,-0.18214244,5.0495243,8.40473
3693101,-0.17242739,5.0463862,8.406817
3693201,-0.14079218,5.041549,8.410311
3693302,-0.112429574,5.037681,8.413053
3693401,-0.08279081,5.034905,8.415057
3693501,-0.0575418,5.0356207,8.41484
3693601,-0.03502514,5.031714,8.417302
3693701,-0.0152436,5.032505,8.416885
3693801,0.0010891104,5.0245333,8.421661
3693902,0.011058716,5.02444,8.421712
3694001,0.010038579,5.024553,8.421646
3694101,0.0024495851,5.025232,8.421247
3694201,-0.0045607323,5.0293393,8.418793
3694301,-0.0015296938,5.0274596,8.419915
3694401,0.003943331,5.0269446,8.420224
3694501,0.027465222,5.023547,8.422205
3694602,0.049863663,5.0193143,8.424626
3694701,0.061302174,5.0186477,8.42495
3694801,0.07821955,5.018629,8.424818
3694901,0.08201544,5.020565,8.423631
3695002,0.13684505,5.0185857,8.424095
3695101,0.17626463,5.015585,8.425154
3695201,0.114671655,5.018559,8.424444
3695301,0.062749304,5.0337806,8.415906
3695402,0.013330314,5.0277977,8.4197035
3695502,-0.024999417,5.032542,8.416843
3695601,-0.030822717,5.0298233,8.418449
3695702,-0.006403876,5.022563,8.422837
3695801,-0.05397548,5.0321326,8.41695
3695902,-0.11367095,5.0304813,8.417343
3696001,-0.13385099,5.0329165,8.415592
3696102,-0.12719007,5.030539,8.417115
3696201,-0.11773367,5.0349455,8.4146185
3696302,-0.09655498,5.0290713,8.4184
3696401,-0.080518186,5.0294223,8.41836
3696501,-0.07031842,5.0304456,8.417836
3696601,-0.07611498,5.029369,8.418433
3696701,-0.07675766,5.0240283,8.421615
3696802,-0.07724252,5.0238853,8.421695
3696901,-0.06261735,5.022923,8.42239
3697001,-0.046907004,5.02787,8.419543
3697101,-0.021874564,5.0229197,8.422596
3697202,0.019184008,5.0214567,8.423475
3697301,0.058525987,5.020496,8.423868
3697405,0.08272125,5.018221,8.425019
3697501,0.07334361,5.0168605,8.425917
3697601,0.047518123,5.0175653,8.425683
3697702,0.037173107,5.021689,8.423279
3697802,0.044365797,5.013788,8.427947
3697901,0.049462534,5.007715,8.43153
3698001,0.015837329,5.020438,8.424089
3698101,-0.037848085,5.0444736,8.409648
3698201,-0.0837484,5.0427823,8.410333
3698301,-0.129662,5.0462794,8.40765
3698401,-0.1512034,5.0450583,8.408022
3698501,-0.15753552,5.0444837,8.408254
3698602,-0.14773236,5.044434,8.408461
3698701,-0.13273586,5.0421715,8.4100685
3698801,-0.11361352,5.0454054,8.408407
3698901,-0.09239947,5.0383673,8.412886
3699001,-0.099179335,5.0359216,8.414274
3699101,-0.11338571,5.0372195,8.413317
3699202,-0.13140944,5.0364103,8.413542
3699301,-0.15408786,5.040761,8.410547
3699401,-0.17140725,5.0406914,8.4102545
3699501,-0.17893998,5.040773,8.410049
3699602,-0.19154286,5.041796,8.409159
3699701,-0.18944092,5.0422235,8.408952
3699803,-0.18210429,5.040523,8.410132
3699901,-0.17816228,5.043506,8.408427
3700002,-0.17956148,5.043453,8.40843
3700101,-0.19358431,5.041885,8.40906
3700202,-0.21291488,5.044846,8.406815
3700301,-0.23263606,5.0462184,8.405469
3700402,-0.25536826,5.0527415,8.400888
3700501,-0.27063116,5.0537887,8.39978
3700601,-0.28222573,5.0552998,8.39849
3700702,-0.29580387,5.0552926,8.3980255
3700802,-0.30506492,5.0541477,8.398385
3700901,-0.31788975,5.054042,8.397973
3701001,-0.3349344,5.0552845,8.396562
3701102,-0.36176556,5.057389,8.394182
3701201,-0.38589844,5.0579977,8.392741
3701301,-0.39800447,5.0551305,8.393903
3701401,-0.40655398,5.0566516,8.392574
3701502,-0.41171312,5.054557,8.393585
3701601,-0.42202598,5.057694,8.391186
3701701,-0.42664677,5.0536513,8.393387
3701801,-0.43255672,5.0567136,8.391238
3701901,-0.4393072,5.058049,8.390081
3702002,-0.45785454,5.0566263,8.389949
3702101,-0.47217855,5.0559053,8.389588
3702201,-0.49370867,5.0569873,8.387697
3702301,-0.5075196,5.0536795,8.388867
3702401,-0.5025408,5.0595355,8.385637
3702501,-0.48531625,5.052653,8.390798
3702601,-0.48153192,5.0549984,8.389605
3702701,-0.49456385,5.072751,8.378123
3702802,-0.5069594,5.0828915,8.371234
3702902,-0.5178683,5.0858183,8.368789
3703002,-0.53600675,5.082328,8.369763
