Milliseconds,Illuminance
3376902,1564.0
3377003,1564.0
3377102,1564.0
3377202,1566.0
3377302,1566.0
3377402,1566.0
3377503,1566.0
3377602,1566.0
3377702,1558.0
3377802,1558.0
3377903,1558.0
3378002,1558.0
3378102,1555.0
3378203,1555.0
3378302,1557.0
3378402,1560.0
3378502,1560.0
3378603,1558.0
3378702,1558.0
3378802,1566.0
3378903,1566.0
3379002,1564.0
3379103,1564.0
3379203,1564.0
3379302,1564.0
3379402,1564.0
3379503,1566.0
3379602,1566.0
3379702,1566.0
3379803,1566.0
3379902,1558.0
3380004,1558.0
3380103,1558.0
3380202,1555.0
3380302,1555.0
3380402,1558.0
3380503,1558.0
3380603,1564.0
3380702,1564.0
3380803,1566.0
3380902,1566.0
3381002,1566.0
3381105,1564.0
3381202,1564.0
3381302,1564.0
3381403,1564.0
3381502,1564.0
3381602,1564.0
3381702,1564.0
3381803,1564.0
3381902,1564.0
3382002,1564.0
3382102,1564.0
3382202,1564.0
3382303,1564.0
3382402,1564.0
3382502,1564.0
3382603,1564.0
3382702,1564.0
3382802,1564.0
3382902,1564.0
3383002,1564.0
3383104,1564.0
3383202,1564.0
3383302,1564.0
3383402,1564.0
3383503,1564.0
3383602,1564.0
3383702,1564.0
3383802,1566.0
3383902,1566.0
3384003,1566.0
3384102,1566.0
3384203,1558.0
3384303,1558.0
3384402,1564.0
3384502,1564.0
3384602,1564.0
3384703,1564.0
3384803,1564.0
3384902,1564.0
3385002,1564.0
3385102,1564.0
3385202,1564.0
3385304,1564.0
3385402,1564.0
3385503,1558.0
3385602,1557.0
3385702,1557.0
3385803,1558.0
3385902,1558.0
3386002,1558.0
3386103,1558.0
3386202,1566.0
3386303,1566.0
3386402,1566.0
3386502,1566.0
3386602,1566.0
3386703,1566.0
3386803,1566.0
3386903,1565.0
3387005,1565.0
3387102,1566.0
3387202,1566.0
3387302,1573.0
3387403,1575.0
3387502,1575.0
3387602,1565.0
3387703,1565.0
3387803,1566.0
3387902,1566.0
3388003,1566.0
3388102,1566.0
3388203,1573.0
3388302,1573.0
3388402,1573.0
3388503,1567.0
3388602,1567.0
3388702,1573.0
3388806,1573.0
3388902,1573.0
3389002,1573.0
3389103,1575.0
3389202,1575.0
3389303,1575.0
3389402,1573.0
3389502,1573.0
3389602,1573.0
3389702,1573.0
3389803,1582.0
3389902,1582.0
3390002,1575.0
3390102,1567.0
3390202,1567.0
3390303,1566.0
3390402,1566.0
3390502,1575.0
3390603,1575.0
3390702,1565.0
3390802,1565.0
3390902,1560.0
3391003,1573.0
3391102,1573.0
3391202,1575.0
3391302,1575.0
3391403,1575.0
3391503,1575.0
3391603,1575.0
3391702,1575.0
3391802,1575.0
3391903,1573.0
3392003,1573.0
3392102,1573.0
3392202,1573.0
3392302,1573.0
3392402,1573.0
3392503,1573.0
3392602,1573.0
3392702,1575.0
3392802,1575.0
3392902,1573.0
3393003,1575.0
3393102,1575.0
3393202,1566.0
3393303,1566.0
3393402,1569.0
3393504,1569.0
3393603,1566.0
3393702,1566.0
3393803,1566.0
3393902,1575.0
3394002,1575.0
3394103,1566.0
3394203,1566.0
3394302,1558.0
3394403,1558.0
3394502,1566.0
3394602,1566.0
3394702,1566.0
3394802,1558.0
3394902,1558.0
3395004,1566.0
3395102,1566.0
3395202,1575.0
3395302,1575.0
3395402,1575.0
3395503,1575.0
3395602,1575.0
3395702,1568.0
3395802,1568.0
3395902,1568.0
3396003,1568.0
3396102,1568.0
3396202,1568.0
3396302,1568.0
3396402,1568.0
3396503,1568.0
3396602,1568.0
3396702,1568.0
3396803,1568.0
3396902,1568.0
3397002,1568.0
3397102,1568.0
3397203,1568.0
3397302,1568.0
3397402,1568.0
3397503,1566.0
3397603,1566.0
3397702,1566.0
3397802,1566.0
3397903,1568.0
3398002,1568.0
3398102,1566.0
3398202,1566.0
3398303,1566.0
3398402,1566.0
3398502,1566.0
3398603,1566.0
3398702,1566.0
3398802,1566.0
3398902,1566.0
3399002,1560.0
3399103,1559.0
3399202,1559.0
3399303,1553.0
3399402,1553.0
3399502,1530.0
3399602,1530.0
3399705,1497.0
3399803,1497.0
3399903,1462.0
3400003,1462.0
3400103,1419.0
3400202,1403.0
3400302,1403.0
3400403,1390.0
3400502,1390.0
3400602,1385.0
3400702,1385.0
3400802,1376.0
3400902,1376.0
3401002,1370.0
3401102,1372.0
3401202,1372.0
3401303,1372.0
3401402,1372.0
3401504,1378.0
3401602,1378.0
3401702,1378.0
3401802,1378.0
3401903,1378.0
3402002,1387.0
3402110,1387.0
3402202,1387.0
3402302,1387.0
3402403,1393.0
3402503,1393.0
3402602,1400.0
3402702,1400.0
3402802,1400.0
3402903,1409.0
3403002,1409.0
3403102,1416.0
3403203,1416.0
3403302,1422.0
3403403,1422.0
3403503,1422.0
3403602,1422.0
3403702,1429.0
3403802,1429.0
3403903,1429.0
3404002,1421.0
3404102,1421.0
3404202,1431.0
3404303,1431.0
3404403,1421.0
3404502,1421.0
3404606,1414.0
3404702,1407.0
3404802,1407.0
3404903,1400.0
3405002,1400.0
3405103,1400.0
3405202,1400.0
3405302,1409.0
3405402,1409.0
3405503,1414.0
3405602,1422.0
3405702,1422.0
3405802,1414.0
3405902,1414.0
3406003,1400.0
3406102,1400.0
3406203,1393.0
3406302,1393.0
3406402,1385.0
3406503,1378.0
3406602,1378.0
3406703,1365.0
3406802,1365.0
3406902,1367.0
3407004,1367.0
3407103,1365.0
3407202,1365.0
3407302,1372.0
3407402,1402.0
3407503,1402.0
3407602,1409.0
3407702,1409.0
3407802,1414.0
3407903,1414.0
3408002,1416.0
3408102,1416.0
3408203,1416.0
3408302,1409.0
3408402,1409.0
3408503,1407.0
3408602,1407.0
3408702,1409.0
3408802,1409.0
3408902,1400.0
3409005,1400.0
3409102,1409.0
3409202,1409.0
3409303,1409.0
3409403,1409.0
3409504,1409.0
3409602,1400.0
3409702,1400.0
3409804,1409.0
3409903,1409.0
3410002,1409.0
3410102,1400.0
3410202,1400.0
3410303,1400.0
3410402,1400.0
3410502,1400.0
3410602,1400.0
3410703,1398.0
3410803,1398.0
3410902,1409.0
3411002,1400.0
3411103,1400.0
3411202,1400.0
3411303,1400.0
3411403,1400.0
3411502,1400.0
3411602,1400.0
3411702,1400.0
3411803,1392.0
3411902,1402.0
3412002,1402.0
3412103,1402.0
3412202,1402.0
3412303,1392.0
3412402,1392.0
3412503,1392.0
3412602,1392.0
3412702,1392.0
3412803,1392.0
3412902,1392.0
3413002,1402.0
3413102,1402.0
3413202,1402.0
3413303,1402.0
3413402,1402.0
3413503,1402.0
3413602,1400.0
3413702,1400.0
3413803,1400.0
3413902,1402.0
3414002,1402.0
3414103,1392.0
3414203,1392.0
3414302,1392.0
3414402,1392.0
3414502,1402.0
3414603,1392.0
3414702,1392.0
3414802,1392.0
3414902,1392.0
3415002,1392.0
3415103,1392.0
3415202,1402.0
3415303,1402.0
3415402,1402.0
3415502,1402.0
3415603,1402.0
3415702,1393.0
3415803,1393.0
3415902,1402.0
3416002,1402.0
3416103,1400.0
3416204,1400.0
3416302,1400.0
3416403,1400.0
3416502,1400.0
3416603,1400.0
3416703,1400.0
3416802,1400.0
3416902,1400.0
3417002,1402.0
3417103,1402.0
3417202,1392.0
3417302,1400.0
3417402,1400.0
3417503,1400.0
3417603,1400.0
3417702,1407.0
3417802,1407.0
3417902,1412.0
3418003,1412.0
3418102,1412.0
3418202,1406.0
3418303,1406.0
3418402,1405.0
3418503,1405.0
3418602,1407.0
3418703,1407.0
3418802,1400.0
3418903,1400.0
3419002,1400.0
3419102,1393.0
3419203,1393.0
3419303,1393.0
3419402,1393.0
3419503,1392.0
3419602,1392.0
3419702,1400.0
3419802,1400.0
3419903,1414.0
3420002,1429.0
3420102,1429.0
3420202,1429.0
3420302,1429.0
3420403,1429.0
3420503,1429.0
3420602,1422.0
3420702,1422.0
3420802,1421.0
3420902,1438.0
3421003,1438.0
3421102,1421.0
3421202,1421.0
3421303,1422.0
3421402,1422.0
3421502,1420.0
3421602,1420.0
3421703,1422.0
3421802,1422.0
3421902,1422.0
3422002,1420.0
3422102,1420.0
3422202,1420.0
3422302,1420.0
3422402,1420.0
3422503,1420.0
3422602,1420.0
3422707,1422.0
3422802,1422.0
3422902,1420.0
3423003,1420.0
3423102,1420.0
3423202,1420.0
3423302,1420.0
3423402,1420.0
3423503,1420.0
3423602,1420.0
3423702,1420.0
3423802,1422.0
3423903,1422.0
3424002,1420.0
3424103,1420.0
3424202,1420.0
3424302,1420.0
3424402,1420.0
3424503,1420.0
3424602,1420.0
3424702,1420.0
3424802,1420.0
3424903,1420.0
3425002,1420.0
3425108,1412.0
3425203,1412.0
3425302,1420.0
3425403,1420.0
3425502,1422.0
3425602,1414.0
3425703,1414.0
3425802,1422.0
3425903,1422.0
3426002,1420.0
3426102,1420.0
3426202,1420.0
3426302,1422.0
3426403,1422.0
3426502,1422.0
3426602,1422.0
3426702,1422.0
3426803,1422.0
3426902,1421.0
3427002,1421.0
3427102,1421.0
3427202,1421.0
3427303,1421.0
3427402,1429.0
3427502,1429.0
3427602,1427.0
3427703,1427.0
3427802,1429.0
3427902,1429.0
3428002,1421.0
3428103,1421.0
3428202,1421.0
3428302,1421.0
3428403,1421.0
3428502,1422.0
3428602,1422.0
3428703,1420.0
3428802,1420.0
3428902,1420.0
3429003,1420.0
3429102,1420.0
3429203,1420.0
3429302,1420.0
3429403,1420.0
3429502,1420.0
3429602,1420.0
3429702,1420.0
3429803,1420.0
3429902,1420.0
3430002,1420.0
3430103,1420.0
3430202,1420.0
3430302,1420.0
3430402,1420.0
3430506,1420.0
3430602,1420.0
3430702,1420.0
3430802,1420.0
3430902,1420.0
3431003,1429.0
3431103,1429.0
3431203,1420.0
3431302,1420.0
3431402,1420.0
3431502,1420.0
3431602,1412.0
3431702,1412.0
3431802,1422.0
3431902,1414.0
3432003,1414.0
3432102,1412.0
3432202,1412.0
3432302,1414.0
3432403,1414.0
3432505,1414.0
3432602,1414.0
3432702,1414.0
3432802,1414.0
3432902,1414.0
3433003,1414.0
3433102,1414.0
3433202,1414.0
3433302,1414.0
3433402,1414.0
3433503,1414.0
3433602,1414.0
3433702,1422.0
3433802,1422.0
3433902,1412.0
3434003,1412.0
3434102,1414.0
3434202,1414.0
3434302,1412.0
3434402,1412.0
3434503,1412.0
3434603,1420.0
3434702,1420.0
3434803,1414.0
3434903,1414.0
3435002,1412.0
3435102,1412.0
3435203,1413.0
3435302,1413.0
3435403,1412.0
3435504,1412.0
3435602,1412.0
3435702,1413.0
3435803,1413.0
3435903,1414.0
3436002,1414.0
3436102,1405.0
3436203,1405.0
3436302,1405.0
3436402,1405.0
3436502,1405.0
3436603,1405.0
3436702,1405.0
3436803,1414.0
3436902,1414.0
3437002,1405.0
3437102,1405.0
3437202,1405.0
3437303,1414.0
3437402,1414.0
3437503,1405.0
3437602,1405.0
3437702,1405.0
3437802,1405.0
3437903,1405.0
3438002,1405.0
3438102,1414.0
3438203,1414.0
3438302,1414.0
3438402,1413.0
3438505,1413.0
3438603,1414.0
3438702,1414.0
3438802,1412.0
3438902,1412.0
3439005,1416.0
3439102,1416.0
3439202,1407.0
3439304,1405.0
3439402,1405.0
3439502,1414.0
3439602,1414.0
3439702,1412.0
3439803,1412.0
3439902,1414.0
3440003,1414.0
3440102,1414.0
3440202,1407.0
3440302,1407.0
3440402,1398.0
3440503,1398.0
3440602,1405.0
3440702,1405.0
3440803,1405.0
3440903,1407.0
3441002,1407.0
3441103,1398.0
3441207,1398.0
3441303,1398.0
3441402,1398.0
3441502,1398.0
3441602,1398.0
3441703,1398.0
3441802,1398.0
3441902,1398.0
3442003,1407.0
3442102,1407.0
3442202,1407.0
3442302,1407.0
3442403,1407.0
3442502,1407.0
3442602,1398.0
3442703,1398.0
3442802,1398.0
3442902,1398.0
3443002,1398.0
3443103,1398.0
3443202,1398.0
3443302,1400.0
3443402,1400.0
3443502,1398.0
3443603,1398.0
3443702,1398.0
3443802,1407.0
3443903,1407.0
3444002,1407.0
3444102,1407.0
3444202,1398.0
3444302,1398.0
3444402,1398.0
3444502,1400.0
3444602,1400.0
3444702,1392.0
3444802,1392.0
3444902,1392.0
3445003,1392.0
3445102,1394.0
3445202,1394.0
3445303,1378.0
3445402,1380.0
3445502,1380.0
3445602,1372.0
3445703,1372.0
3445802,1370.0
3445902,1370.0
3446002,1380.0
3446102,1380.0
3446203,1374.0
3446302,1365.0
3446402,1365.0
3446502,1365.0
3446603,1365.0
3446702,1365.0
3446802,1365.0
3446902,1372.0
3447002,1372.0
3447103,1372.0
3447202,1372.0
3447302,1374.0
3447404,1363.0
3447504,1363.0
3447603,1363.0
3447704,1363.0
3447804,1371.0
3447902,1371.0
3448002,1378.0
3448107,1400.0
3448207,1400.0
3448303,1414.0
3448402,1414.0
3448502,1412.0
3448605,1412.0
3448703,1414.0
3448802,1414.0
3448903,1407.0
3449002,1407.0
3449102,1385.0
3449202,1374.0
3449302,1374.0
3449403,1381.0
3449503,1381.0
3449602,1396.0
3449702,1396.0
3449802,1401.0
3449903,1401.0
3450002,1417.0
3450104,1417.0
3450202,1417.0
3450303,1415.0
3450403,1415.0
3450502,1425.0
3450602,1425.0
3450702,1423.0
3450803,1423.0
3450903,1423.0
3451002,1423.0
3451103,1423.0
3451202,1417.0
3451302,1417.0
3451402,1417.0
3451503,1417.0
3451602,1417.0
3451703,1417.0
3451802,1408.0
3451902,1417.0
3452002,1417.0
3452102,1425.0
3452203,1425.0
3452302,1423.0
3452402,1423.0
3452502,1423.0
3452602,1423.0
3452703,1423.0
3452802,1423.0
3452902,1423.0
3453003,1423.0
3453102,1423.0
3453202,1417.0
3453303,1417.0
3453403,1417.0
3453503,1417.0
3453602,1417.0
3453703,1410.0
3453802,1410.0
3453902,1401.0
3454002,1401.0
3454103,1410.0
3454203,1410.0
3454303,1394.0
3454402,1394.0
3454503,1394.0
3454602,1394.0
3454703,1394.0
3454803,1393.0
3454902,1393.0
3455003,1394.0
3455104,1394.0
3455203,1386.0
3455302,1386.0
3455403,1394.0
3455502,1401.0
3455602,1401.0
3455702,1410.0
3455803,1410.0
3455902,1410.0
3456002,1410.0
3456102,1417.0
3456202,1417.0
3456303,1417.0
3456402,1423.0
3456502,1423.0
3456603,1434.0
3456702,1434.0
3456802,1423.0
3456902,1423.0
3457002,1423.0
3457103,1423.0
3457202,1432.0
3457302,1423.0
3457402,1423.0
3457502,1430.0
3457603,1430.0
3457702,1432.0
3457802,1432.0
3457902,1430.0
3458002,1430.0
3458102,1430.0
3458202,1430.0
3458302,1430.0
3458403,1430.0
3458502,1430.0
3458602,1430.0
3458703,1430.0
3458802,1421.0
3458902,1421.0
3459005,1421.0
3459103,1432.0
3459202,1432.0
3459306,1423.0
3459405,1423.0
3459502,1423.0
3459602,1423.0
3459703,1423.0
3459802,1423.0
3459902,1423.0
3460003,1415.0
3460106,1415.0
3460203,1423.0
3460303,1423.0
3460402,1423.0
3460503,1423.0
3460603,1423.0
3460702,1423.0
3460802,1423.0
3460908,1423.0
3461002,1423.0
3461103,1417.0
3461202,1417.0
3461302,1423.0
3461403,1423.0
3461502,1417.0
3461602,1417.0
3461702,1425.0
3461803,1423.0
3461902,1423.0
3462003,1423.0
3462102,1423.0
3462202,1423.0
3462303,1423.0
3462402,1423.0
3462502,1423.0
3462602,1423.0
3462702,1423.0
3462803,1423.0
3462902,1423.0
3463002,1423.0
3463102,1423.0
3463202,1423.0
3463302,1423.0
3463403,1423.0
3463502,1423.0
3463602,1423.0
3463702,1423.0
3463803,1423.0
3463902,1423.0
3464002,1425.0
3464102,1425.0
3464203,1421.0
3464302,1421.0
3464402,1423.0
3464502,1423.0
3464602,1423.0
3464703,1423.0
3464802,1423.0
3464902,1423.0
3465002,1423.0
3465103,1423.0
3465202,1423.0
3465302,1423.0
3465403,1423.0
3465503,1423.0
3465602,1423.0
3465702,1423.0
3465803,1421.0
3465902,1421.0
3466002,1423.0
3466103,1423.0
3466203,1423.0
3466302,1413.0
3466402,1413.0
3466502,1423.0
3466603,1423.0
3466702,1423.0
3466802,1423.0
3466902,1421.0
3467003,1421.0
3467102,1421.0
3467202,1421.0
3467306,1421.0
3467402,1421.0
3467502,1421.0
3467602,1430.0
3467703,1430.0
3467802,1423.0
3467902,1423.0
3468003,1423.0
3468102,1423.0
3468202,1423.0
3468302,1430.0
3468402,1430.0
3468503,1430.0
3468602,1430.0
3468702,1423.0
3468803,1423.0
3468903,1423.0
3469002,1423.0
3469102,1423.0
3469203,1432.0
3469302,1432.0
3469402,1423.0
3469502,1423.0
3469603,1421.0
3469702,1421.0
3469802,1430.0
3469902,1430.0
3470002,1430.0
3470102,1430.0
3470202,1430.0
3470302,1430.0
3470402,1430.0
3470502,1430.0
3470602,1430.0
3470703,1423.0
3470802,1423.0
3470902,1423.0
3471002,1423.0
3471104,1423.0
3471202,1423.0
3471302,1423.0
3471402,1414.0
3471502,1414.0
3471603,1414.0
3471702,1421.0
3471802,1421.0
3471902,1428.0
3472002,1428.0
3472102,1419.0
3472203,1419.0
3472302,1414.0
3472402,1414.0
3472502,1416.0
3472603,1416.0
3472702,1416.0
3472802,1416.0
3472902,1416.0
3473002,1408.0
3473103,1408.0
3473202,1408.0
3473302,1408.0
3473403,1410.0
3473502,1410.0
3473602,1410.0
3473702,1408.0
3473802,1408.0
3473903,1410.0
3474002,1410.0
3474102,1399.0
3474203,1399.0
3474302,1410.0
3474402,1410.0
3474502,1410.0
3474603,1408.0
3474702,1408.0
3474803,1408.0
3474902,1408.0
3475003,1401.0
3475102,1401.0
3475202,1392.0
3475302,1403.0
3475402,1403.0
3475502,1394.0
3475603,1394.0
3475702,1392.0
3475802,1392.0
3475902,1386.0
3476002,1386.0
3476103,1388.0
3476202,1390.0
3476302,1390.0
3476402,1381.0
3476502,1381.0
3476603,1390.0
3476702,1390.0
3476802,1397.0
3476902,1397.0
3477002,1403.0
3477107,1403.0
3477202,1421.0
3477302,1421.0
3477402,1421.0
3477503,1414.0
3477602,1414.0
3477702,1416.0
3477802,1416.0
3477903,1406.0
3478003,1414.0
3478105,1414.0
3478202,1414.0
3478303,1414.0
3478403,1414.0
3478502,1414.0
3478603,1414.0
3478702,1414.0
3478802,1408.0
3478903,1392.0
3479002,1392.0
3479102,1392.0
3479202,1392.0
3479303,1385.0
3479402,1385.0
3479502,1387.0
3479602,1387.0
3479703,1385.0
3479802,1392.0
3479902,1392.0
3480002,1399.0
3480103,1399.0
3480202,1417.0
3480302,1417.0
3480403,1421.0
3480502,1421.0
3480602,1428.0
3480702,1433.0
3480803,1433.0
3480902,1435.0
3481002,1435.0
3481103,1435.0
3481202,1435.0
3481302,1443.0
3481402,1443.0
3481503,1433.0
3481602,1433.0
3481702,1437.0
3481802,1437.0
3481902,1437.0
3482003,1413.0
3482102,1413.0
3482202,1421.0
3482302,1421.0
3482402,1421.0
3482503,1421.0
3482602,1430.0
3482702,1428.0
3482802,1428.0
3482902,1438.0
3483003,1438.0
3483102,1434.0
3483202,1434.0
3483302,1435.0
3483403,1435.0
3483502,1450.0
3483602,1459.0
3483702,1459.0
3483803,1459.0
3483902,1459.0
3484003,1459.0
3484102,1459.0
3484203,1461.0
3484302,1461.0
3484403,1459.0
3484502,1459.0
3484602,1459.0
3484703,1461.0
3484802,1461.0
3484902,1467.0
3485003,1467.0
3485102,1466.0
3485203,1466.0
3485303,1467.0
3485402,1476.0
3485502,1476.0
3485602,1470.0
3485703,1470.0
3485802,1463.0
3485902,1463.0
3486003,1447.0
3486103,1447.0
3486202,1442.0
3486302,1429.0
3486402,1429.0
3486503,1407.0
3486602,1407.0
3486702,1393.0
3486803,1393.0
3486902,1377.0
3487002,1377.0
3487104,1364.0
3487202,1376.0
3487302,1376.0
3487402,1398.0
3487502,1398.0
3487603,1411.0
3487702,1411.0
3487803,1433.0
3487902,1433.0
3488002,1440.0
3488102,1432.0
3488203,1432.0
3488302,1423.0
3488402,1423.0
3488502,1405.0
3488602,1405.0
3488703,1395.0
3488802,1395.0
3488902,1380.0
3489002,1396.0
3489103,1396.0
3489202,1396.0
3489302,1396.0
3489402,1397.0
3489502,1397.0
3489603,1402.0
3489702,1402.0
3489802,1397.0
3489902,1396.0
3490002,1396.0
3490104,1402.0
3490202,1402.0
3490302,1407.0
3490402,1407.0
3490503,1429.0
3490605,1429.0
3490702,1425.0
3490802,1425.0
3490903,1425.0
3491002,1409.0
3491103,1409.0
3491202,1389.0
3491303,1389.0
3491402,1392.0
3491502,1392.0
3491602,1399.0
3491702,1421.0
3491803,1421.0
3491902,1425.0
3492002,1425.0
3492105,1396.0
3492202,1396.0
3492302,1391.0
3492402,1391.0
3492503,1380.0
3492602,1380.0
3492702,1380.0
3492803,1373.0
3492902,1373.0
3493002,1362.0
3493102,1362.0
3493202,1353.0
3493303,1353.0
3493402,1344.0
3493502,1360.0
3493602,1360.0
3493703,1382.0
3493802,1382.0
3493902,1367.0
3494002,1367.0
3494103,1373.0
3494202,1373.0
3494302,1373.0
3494402,1380.0
3494502,1380.0
3494603,1382.0
3494702,1382.0
3494802,1389.0
3494902,1389.0
3495003,1396.0
3495104,1396.0
3495203,1404.0
3495302,1398.0
3495403,1398.0
3495502,1396.0
3495602,1396.0
3495703,1411.0
3495802,1411.0
3495902,1435.0
3496002,1435.0
3496102,1434.0
3496203,1456.0
3496302,1456.0
3496402,1469.0
3496502,1469.0
3496603,1485.0
3496702,1485.0
3496803,1494.0
3496902,1494.0
3497002,1500.0
3497103,1500.0
3497202,1485.0
3497302,1469.0
3497403,1469.0
3497502,1456.0
3497603,1456.0
3497702,1440.0
3497803,1440.0
3497902,1435.0
3498002,1411.0
3498102,1411.0
3498202,1397.0
3498303,1397.0
3498402,1375.0
3498502,1375.0
3498602,1371.0
3498702,1371.0
3498802,1355.0
3498902,1373.0
3499002,1373.0
3499102,1371.0
3499203,1371.0
3499302,1376.0
3499402,1376.0
3499502,1384.0
3499603,1384.0
3499702,1382.0
3499802,1384.0
3499903,1384.0
3500003,1375.0
3500102,1375.0
3500202,1375.0
3500302,1375.0
3500403,1382.0
3500502,1382.0
3500602,1391.0
3500702,1371.0
3500802,1371.0
3500903,1373.0
3501002,1373.0
3501102,1380.0
3501203,1380.0
3501302,1384.0
3501402,1384.0
3501502,1396.0
3501603,1402.0
3501702,1402.0
3501802,1373.0
3501902,1373.0
3502003,1367.0
3502104,1367.0
3502202,1353.0
3502302,1353.0
3502402,1351.0
3502502,1348.0
3502603,1348.0
3502702,1342.0
3502802,1342.0
3502902,1333.0
3503002,1333.0
3503103,1342.0
3503202,1342.0
3503302,1335.0
3503404,1335.0
3503502,1342.0
3503603,1340.0
3503702,1340.0
3503803,1342.0
3503902,1342.0
3504002,1342.0
3504103,1342.0
3504202,1342.0
3504302,1335.0
3504402,1335.0
3504503,1342.0
3504602,1342.0
3504702,1333.0
3504803,1333.0
3504902,1326.0
3505002,1326.0
3505103,1317.0
3505203,1319.0
3505302,1319.0
3505402,1312.0
3505503,1312.0
3505602,1312.0
3505702,1312.0
3505802,1314.0
3505903,1314.0
3506002,1308.0
3506103,1308.0
3506202,1307.0
3506302,1308.0
3506403,1308.0
3506502,1308.0
3506603,1308.0
3506702,1308.0
3506803,1308.0
3506902,1308.0
3507002,1308.0
3507107,1308.0
3507202,1310.0
3507302,1310.0
3507402,1310.0
3507503,1310.0
3507602,1310.0
3507702,1310.0
3507803,1310.0
3507902,1310.0
3508002,1310.0
3508103,1310.0
3508202,1310.0
3508302,1307.0
3508402,1307.0
3508502,1307.0
3508602,1307.0
3508702,1301.0
3508802,1301.0
3508902,1301.0
3509002,1301.0
3509103,1301.0
3509202,1301.0
3509303,1301.0
3509402,1307.0
3509502,1307.0
3509603,1307.0
3509702,1307.0
3509803,1297.0
3509903,1304.0
3510002,1304.0
3510103,1311.0
3510203,1311.0
3510303,1317.0
3510402,1317.0
3510502,1324.0
3510603,1324.0
3510702,1339.0
3510802,1353.0
3510902,1353.0
3511003,1356.0
3511102,1356.0
3511202,1361.0
3511302,1361.0
3511402,1361.0
3511503,1361.0
3511603,1369.0
3511702,1369.0
3511802,1369.0
3511902,1371.0
3512002,1371.0
3512103,1363.0
3512202,1363.0
3512302,1364.0
3512402,1364.0
3512503,1363.0
3512602,1344.0
3512702,1344.0
3512802,1369.0
3512902,1369.0
3513003,1360.0
3513102,1360.0
3513202,1360.0
3513302,1360.0
3513402,1368.0
3513503,1368.0
3513602,1368.0
3513702,1369.0
3513802,1369.0
3513903,1362.0
3514002,1362.0
3514102,1389.0
3514202,1389.0
3514302,1398.0
3514403,1407.0
3514502,1407.0
3514602,1411.0
3514702,1411.0
3514803,1405.0
3514902,1405.0
3515002,1402.0
3515102,1402.0
3515203,1405.0
3515302,1404.0
3515402,1404.0
3515502,1398.0
3515603,1398.0
3515702,1389.0
3515802,1389.0
3515902,1398.0
3516003,1398.0
3516102,1389.0
3516202,1389.0
3516302,1389.0
3516403,1367.0
3516502,1367.0
3516602,1368.0
3516703,1368.0
3516802,1368.0
3516902,1368.0
3517002,1369.0
3517103,1369.0
3517202,1369.0
3517302,1375.0
3517402,1375.0
3517503,1375.0
3517602,1375.0
3517702,1367.0
3517802,1367.0
3517903,1375.0
3518004,1373.0
3518103,1373.0
3518202,1382.0
3518302,1382.0
3518402,1396.0
3518503,1396.0
3518602,1405.0
3518702,1405.0
3518803,1403.0
3518902,1411.0
3519002,1411.0
3519103,1401.0
3519202,1401.0
3519302,1394.0
3519402,1394.0
3519503,1369.0
3519602,1369.0
3519703,1349.0
3519802,1344.0
3519902,1344.0
3520002,1353.0
3520104,1353.0
3520202,1353.0
3520302,1353.0
3520402,1338.0
3520502,1338.0
3520603,1331.0
3520702,1324.0
3520802,1324.0
3520902,1324.0
3521002,1324.0
3521103,1324.0
3521202,1324.0
3521302,1333.0
3521402,1333.0
