Milliseconds,X,Y,Z
2159402,-2.8,-23.9,-57.600002
2159504,-3.0,-24.0,-57.3
2159603,-3.6000001,-24.1,-57.100002
2159702,-4.1,-24.0,-57.100002
2159802,-4.7000003,-23.6,-57.0
2159902,-5.1,-22.800001,-57.100002
2160002,-4.1,-22.1,-56.9
2160103,-2.1000001,-21.9,-56.3
2160202,0.90000004,-22.4,-55.9
2160302,2.9,-23.300001,-55.600002
2160403,3.6000001,-24.300001,-55.600002
2160502,3.2,-25.4,-55.4
2160603,1.6,-26.9,-54.7
2160702,-0.4,-28.2,-53.9
2160802,-3.0,-28.4,-53.2
2160902,-5.1,-27.0,-52.8
2161003,-7.1,-24.800001,-53.600002
2161102,-8.400001,-22.9,-54.8
2161203,-8.8,-22.2,-55.8
2161303,-8.1,-22.300001,-56.4
2161402,-7.2000003,-22.800001,-56.600002
2161503,-6.3,-23.4,-56.8
2161602,-5.5,-23.6,-57.2
2161702,-4.8,-23.800001,-57.3
2161803,-4.2000003,-24.300001,-57.2
2161902,-3.6000001,-24.9,-57.100002
2162003,-3.3,-25.5,-56.9
2162102,-3.5,-25.7,-57.0
2162203,-3.7,-25.7,-57.0
2162302,-4.1,-25.300001,-57.100002
2162402,-4.1,-24.7,-57.0
2162502,-4.0,-24.0,-57.2
2162603,-3.8,-23.2,-57.2
2162702,-3.9,-23.0,-57.3
2162802,-3.9,-23.2,-56.9
2162902,-4.1,-23.5,-57.100002
2163003,-4.3,-23.4,-57.0
2163103,-4.3,-23.4,-57.2
2163202,-4.2000003,-23.4,-57.4
2163302,-3.8,-24.0,-57.2
2163402,-3.5,-24.6,-57.100002
2163503,-3.3,-25.2,-56.9
2163602,-3.5,-24.9,-57.100002
2163702,-3.7,-24.4,-57.100002
2163802,-3.8,-24.300001,-57.3
2163903,-3.7,-24.9,-57.3
2164002,-3.6000001,-25.6,-57.100002
2164103,-3.8,-25.9,-56.9
2164203,-4.0,-25.7,-56.9
2164302,-4.2000003,-25.300001,-56.9
2164403,-4.0,-25.0,-56.7
2164502,-3.9,-24.7,-56.7
2164602,-3.9,-24.4,-56.8
2164702,-4.2000003,-23.800001,-57.2
2164803,-4.5,-23.6,-57.4
2164902,-3.9,-23.4,-56.9
2165002,-2.9,-23.1,-55.600002
2165102,-2.1000001,-22.800001,-54.9
2165203,-1.7,-22.5,-54.600002
2165302,-1.6,-22.7,-55.0
2165403,-1.2,-23.0,-54.7
2165502,-0.8,-23.6,-54.8
2165602,-0.3,-24.2,-54.600002
2165702,-0.2,-24.9,-54.8
2165804,-0.3,-25.300001,-55.0
2165902,-0.6,-25.300001,-55.2
2166003,-1.0,-24.7,-55.0
2166102,-1.6,-24.300001,-54.600002
2166203,-2.1000001,-24.300001,-54.4
2166302,-2.5,-24.9,-53.9
2166402,-2.8,-25.5,-53.9
2166504,-2.7,-25.300001,-53.9
2166602,-2.6000001,-24.6,-54.600002
2166702,-2.8,-24.0,-55.5
2166802,-2.4,-24.2,-56.3
2166902,-1.5,-24.800001,-56.100002
2167002,-0.3,-25.6,-55.2
2167102,0.0,-26.5,-54.5
2167203,-0.6,-27.1,-54.2
2167302,-1.6,-27.300001,-54.0
2167402,-2.5,-27.4,-54.0
2167506,-2.9,-27.4,-54.0
2167603,-3.0,-28.0,-53.600002
2167702,-3.4,-29.1,-53.2
2167802,-4.4,-29.800001,-53.4
2167903,-6.4,-29.7,-54.4
2168002,-8.3,-28.6,-55.4
2168103,-9.400001,-27.2,-56.100002
2168202,-9.6,-26.0,-56.2
2168302,-9.2,-25.4,-56.3
2168402,-8.6,-25.2,-56.7
2168503,-7.6,-25.2,-56.9
2168602,-6.7000003,-25.2,-57.2
2168703,-5.9,-25.5,-57.3
2168803,-5.2000003,-25.9,-57.600002
2168902,-4.7000003,-26.2,-57.7
2169002,-4.2000003,-26.2,-57.7
2169103,-3.6000001,-25.9,-57.9
2169202,-3.3,-25.9,-57.8
2169302,-3.4,-26.7,-57.600002
2169402,-4.0,-27.9,-57.100002
2169503,-5.0,-28.300001,-56.8
2169602,-6.0,-27.800001,-56.600002
2169702,-6.4,-26.800001,-57.0
2169803,-6.5,-26.4,-57.3
2169902,-6.5,-26.4,-57.2
2170002,-6.6,-26.7,-57.600002
2170102,-6.6,-26.9,-57.2
2170203,-5.4,-26.800001,-56.4
2170303,-4.1,-26.5,-55.0
2170402,-2.9,-26.5,-54.4
2170503,-2.3,-26.4,-54.5
2170602,-2.0,-26.7,-54.5
2170703,-1.8000001,-27.1,-54.4
2170803,-2.0,-27.2,-54.2
2170902,-2.0,-26.9,-54.2
2171002,-2.1000001,-26.300001,-54.2
2171102,-1.7,-26.1,-54.4
2171203,-1.9,-26.1,-55.8
2171302,-1.7,-26.4,-56.8
2171402,-1.7,-26.9,-57.600002
2171504,-1.1,-27.7,-57.4
2171602,-1.2,-28.4,-57.4
2171702,-1.7,-28.9,-57.4
2171803,-2.7,-29.2,-57.0
2171902,-3.6000001,-29.300001,-56.9
2172004,-4.5,-28.9,-56.9
2172105,-5.3,-28.1,-57.100002
2172202,-5.8,-27.2,-56.9
2172303,-5.9,-26.7,-56.9
2172403,-5.5,-26.6,-56.9
2172502,-5.0,-26.800001,-57.2
2172602,-4.3,-27.0,-57.3
2172702,-3.6000001,-27.300001,-57.4
2172802,-3.1000001,-27.6,-57.5
2172903,-2.9,-28.0,-57.600002
2173002,-3.4,-28.4,-57.4
2173102,-4.0,-28.800001,-57.2
2173203,-4.8,-29.0,-56.9
2173302,-5.2000003,-28.800001,-56.8
2173402,-5.8,-28.300001,-56.3
2173502,-5.8,-28.2,-56.3
2173602,-6.0,-28.4,-56.3
2173702,-6.0,-28.5,-56.4
2173802,-6.2000003,-28.4,-56.3
2173903,-6.3,-28.1,-56.4
2174003,-6.3,-27.6,-56.5
2174102,-6.3,-27.0,-56.600002
2174202,-6.1,-26.1,-56.600002
2174303,-6.1,-25.9,-56.600002
2174402,-6.1,-26.2,-56.9
2174502,-6.2000003,-26.4,-57.0
2174602,-6.3,-26.5,-57.0
2174703,-6.5,-26.6,-56.8
2174802,-6.7000003,-26.9,-56.7
2174902,-6.7000003,-27.2,-56.600002
2175002,-6.8,-27.1,-56.4
2175103,-6.9,-26.9,-55.7
2175202,-6.1,-26.7,-55.100002
2175302,-5.2000003,-26.5,-54.5
2175403,-4.1,-26.1,-54.2
2175502,-3.7,-25.9,-54.2
2175602,-3.0,-26.0,-54.2
2175705,-2.3,-26.2,-54.100002
2175802,-2.1000001,-26.2,-54.100002
2175902,-2.3,-26.300001,-54.2
2176003,-2.7,-26.5,-54.4
2176102,-3.4,-26.6,-54.600002
2176202,-4.5,-26.5,-55.100002
2176302,-5.7000003,-26.5,-56.0
2176403,-6.3,-26.7,-56.5
2176504,-6.2000003,-26.800001,-56.7
2176602,-6.2000003,-26.4,-56.600002
2176703,-6.0,-26.1,-56.5
2176802,-5.9,-26.2,-56.7
2176902,-5.5,-26.6,-56.7
2177003,-5.3,-27.1,-56.8
2177102,-5.3,-27.300001,-56.600002
2177205,-5.4,-27.300001,-56.9
2177302,-5.7000003,-27.1,-56.9
2177403,-5.9,-26.9,-56.600002
2177502,-6.2000003,-27.0,-56.4
2177603,-6.5,-27.2,-56.5
2177702,-6.6,-27.1,-56.600002
2177802,-6.7000003,-26.9,-56.8
2177903,-6.5,-26.9,-56.8
2178002,-6.1,-27.1,-56.9
2178102,-5.8,-27.4,-56.7
2178203,-5.4,-28.1,-56.4
2178303,-5.3,-28.800001,-56.3
2178402,-5.6,-29.2,-56.2
2178502,-6.0,-29.2,-56.3
2178603,-6.7000003,-28.800001,-56.3
2178702,-6.8,-28.4,-56.7
2178804,-6.6,-27.9,-56.4
2178902,-6.1,-27.800001,-56.3
2179003,-5.7000003,-27.800001,-56.3
2179103,-5.3,-27.9,-56.600002
2179202,-5.2000003,-28.2,-56.5
2179305,-5.2000003,-29.0,-56.2
2179402,-5.5,-29.9,-56.100002
2179503,-6.1,-30.6,-55.7
2179602,-7.1,-30.800001,-55.2
2179702,-8.2,-30.300001,-54.7
2179802,-8.900001,-29.7,-54.600002
2179903,-9.3,-29.2,-55.0
2180002,-9.2,-29.0,-55.3
2180102,-9.0,-28.800001,-55.4
2180203,-8.6,-28.300001,-55.5
2180302,-8.400001,-28.0,-55.2
2180403,-8.1,-27.9,-55.2
2180502,-7.3,-28.4,-54.3
2180603,-6.2000003,-29.300001,-53.100002
2180703,-5.4,-30.1,-52.0
2180802,-5.6,-30.800001,-51.9
2180904,-5.9,-30.7,-51.8
2181004,-6.3,-30.0,-51.600002
2181105,-6.5,-29.2,-51.7
2181203,-6.5,-28.7,-52.0
2181302,-6.3,-28.7,-51.9
2181402,-6.0,-28.800001,-52.2
2181503,-6.3,-29.0,-52.8
2181602,-6.7000003,-28.800001,-54.100002
2181702,-7.2000003,-28.5,-54.7
2181802,-7.1,-28.6,-55.2
2181902,-7.0,-28.9,-55.5
2182002,-7.1,-29.4,-55.600002
2182103,-7.4,-29.800001,-55.5
2182202,-7.7000003,-29.800001,-55.3
2182302,-8.2,-29.7,-55.4
2182402,-8.7,-29.7,-55.2
2182503,-8.900001,-30.5,-54.9
2182602,-8.8,-31.5,-54.2
2182703,-8.8,-31.800001,-54.2
2182803,-8.8,-30.7,-54.4
2182902,-9.2,-29.6,-54.8
2183002,-9.3,-28.7,-54.9
2183102,-9.3,-28.4,-55.0
2183202,-9.0,-28.300001,-55.100002
2183303,-8.6,-28.800001,-55.2
2183402,-8.400001,-29.4,-55.2
2183502,-8.6,-29.5,-55.100002
2183603,-8.900001,-29.0,-54.8
2183702,-9.2,-28.300001,-54.9
2183802,-9.5,-27.800001,-55.2
2183902,-9.5,-27.7,-55.600002
2184006,-9.5,-28.0,-55.3
2184102,-9.3,-28.4,-55.3
2184203,-9.5,-28.4,-55.2
2184302,-9.7,-28.1,-55.3
2184402,-9.7,-27.4,-55.100002
2184503,-9.2,-27.1,-55.4
2184602,-8.400001,-27.1,-55.8
2184702,-7.5,-27.4,-55.9
2184802,-6.7000003,-28.1,-55.8
2184903,-5.9,-28.800001,-55.8
2185003,-5.2000003,-29.4,-56.0
2185102,-4.9,-29.6,-55.9
2185202,-4.8,-30.0,-55.600002
2185303,-5.1,-30.1,-55.100002
2185402,-5.7000003,-30.0,-55.0
2185502,-5.7000003,-29.7,-53.9
2185602,-5.4,-29.6,-52.8
2185703,-4.6,-30.0,-51.8
2185802,-4.1,-30.5,-51.600002
2185903,-4.0,-31.2,-51.3
2186003,-4.0,-31.9,-51.0
2186102,-4.3,-32.3,-51.100002
2186202,-5.0,-32.2,-51.0
2186302,-5.7000003,-31.7,-51.0
2186403,-6.2000003,-31.300001,-50.9
2186502,-6.9,-31.2,-51.7
2186602,-7.8,-31.300001,-52.600002
2186703,-8.8,-31.4,-53.5
2186802,-9.1,-31.5,-53.600002
2186902,-9.2,-31.4,-53.7
2187002,-9.1,-31.2,-53.9
2187103,-9.1,-31.0,-54.0
2187202,-9.0,-31.300001,-53.7
2187302,-8.900001,-31.800001,-53.4
2187402,-8.900001,-32.2,-53.4
2187504,-9.0,-32.2,-53.4
2187602,-9.1,-31.9,-53.4
2187702,-9.0,-31.7,-53.5
2187802,-8.900001,-31.7,-53.7
2187903,-8.8,-31.800001,-53.9
2188002,-8.6,-32.100002,-53.9
2188102,-8.400001,-32.5,-53.9
2188202,-8.400001,-32.7,-53.8
2188302,-8.5,-32.8,-53.600002
2188403,-8.7,-32.7,-53.5
2188502,-8.8,-32.8,-53.100002
2188602,-9.1,-32.7,-53.2
2188702,-9.400001,-32.4,-53.2
2188803,-9.7,-31.9,-53.600002
2188902,-9.8,-31.4,-53.5
2189003,-9.7,-31.4,-53.5
2189104,-9.5,-31.800001,-53.600002
2189202,-9.2,-32.100002,-54.100002
2189302,-9.0,-32.100002,-54.3
2189404,-8.900001,-32.0,-54.0
2189502,-8.900001,-32.2,-53.9
2189603,-8.900001,-32.5,-53.9
2189702,-9.0,-32.7,-53.9
2189802,-9.2,-32.8,-53.8
2189904,-9.5,-32.8,-53.3
2190003,-9.900001,-32.4,-52.9
2190104,-10.400001,-31.800001,-52.9
2190202,-10.900001,-31.0,-52.9
2190303,-11.2,-30.7,-52.9
2190402,-11.2,-30.7,-52.9
2190502,-10.6,-31.2,-52.4
2190602,-9.6,-31.2,-51.600002
2190702,-8.6,-30.5,-50.7
2190803,-8.1,-29.6,-50.8
2190902,-7.9,-28.9,-51.2
2191003,-7.7000003,-28.5,-51.5
2191102,-7.6,-28.300001,-51.600002
2191202,-7.6,-28.4,-51.4
2191302,-7.8,-28.4,-51.3
2191405,-8.1,-28.300001,-51.5
2191503,-8.7,-27.9,-52.3
2191602,-9.400001,-27.4,-53.3
2191702,-9.6,-27.1,-54.2
2191802,-9.2,-27.4,-54.600002
2191903,-8.3,-28.2,-54.9
2192002,-7.5,-29.4,-54.9
2192102,-6.9,-30.5,-54.8
2192202,-6.6,-31.5,-54.7
2192302,-6.5,-31.7,-54.9
2192403,-7.0,-31.4,-54.7
2192502,-7.5,-31.1,-54.5
2192602,-8.3,-31.0,-54.100002
2192703,-9.1,-30.9,-53.9
2192802,-9.6,-30.6,-53.9
2192902,-9.900001,-30.2,-53.7
2193004,-9.900001,-30.1,-53.600002
2193103,-9.6,-30.5,-53.7
2193202,-9.1,-30.9,-54.0
2193303,-8.7,-31.1,-54.0
2193403,-8.400001,-31.1,-53.8
2193502,-8.400001,-31.0,-53.8
2193602,-8.3,-30.800001,-53.8
2193702,-8.2,-30.6,-53.8
2193802,-8.1,-30.4,-53.8
2193903,-7.7000003,-30.5,-53.9
2194002,-7.6,-30.800001,-54.0
2194102,-7.6,-31.6,-54.0
2194203,-7.8,-32.100002,-53.600002
2194302,-8.0,-32.7,-53.2
2194402,-8.1,-32.9,-53.0
2194502,-8.400001,-33.100002,-53.100002
2194603,-8.6,-33.2,-53.100002
2194702,-8.7,-33.4,-53.0
2194802,-8.7,-33.3,-53.0
2194903,-8.8,-32.8,-53.100002
2195002,-8.900001,-31.7,-53.5
2195103,-8.900001,-30.9,-53.5
2195202,-8.400001,-30.7,-53.7
2195302,-8.1,-31.1,-53.8
2195402,-7.8,-32.100002,-53.600002
2195504,-8.0,-33.100002,-52.9
2195603,-7.8,-34.0,-51.100002
2195703,-8.2,-34.100002,-49.9
2195802,-9.0,-32.9,-49.0
2195903,-10.3,-30.9,-49.2
2196004,-11.0,-29.4,-49.4
2196102,-10.7,-28.5,-49.9
2196202,-9.8,-28.7,-50.3
2196303,-8.7,-29.4,-50.3
2196402,-7.6,-30.300001,-50.2
2196504,-6.7000003,-31.0,-50.5
2196602,-7.1,-31.300001,-51.8
2196703,-8.0,-31.2,-52.8
2196802,-9.0,-31.4,-53.5
2196902,-9.1,-31.6,-53.3
2197003,-9.1,-31.9,-53.100002
2197103,-8.900001,-31.9,-53.0
2197202,-8.8,-32.100002,-52.9
2197303,-8.900001,-32.4,-53.0
2197402,-9.0,-32.4,-53.5
2197503,-9.3,-32.4,-53.5
2197602,-9.5,-32.4,-53.2
2197703,-9.900001,-32.600002,-53.0
2197802,-10.3,-32.5,-53.3
2197902,-10.6,-32.2,-53.4
2198002,-10.8,-31.7,-53.0
2198103,-10.8,-31.4,-53.0
2198202,-10.7,-31.4,-53.3
2198303,-10.5,-31.7,-53.5
2198402,-10.6,-31.9,-53.2
2198502,-10.7,-32.0,-52.8
2198602,-11.0,-31.800001,-52.7
2198703,-11.2,-31.300001,-52.9
2198802,-11.3,-30.6,-53.100002
2198902,-11.3,-29.6,-53.100002
2199002,-11.2,-28.9,-53.100002
2199102,-10.900001,-29.1,-53.5
2199203,-10.3,-29.6,-53.9
2199302,-9.5,-29.9,-54.0
2199402,-9.0,-30.0,-54.0
2199503,-8.8,-29.9,-54.100002
2199602,-8.900001,-29.7,-54.2
2199703,-8.900001,-29.300001,-54.2
2199802,-9.2,-28.9,-54.2
2199902,-9.400001,-28.6,-54.4
2200002,-9.400001,-28.300001,-54.8
2200103,-9.1,-28.1,-54.8
2200202,-8.5,-28.4,-54.7
2200302,-7.7000003,-29.2,-54.4
2200403,-7.1,-30.1,-54.5
2200502,-6.8,-30.800001,-54.4
2200602,-5.9,-31.4,-53.3
2200702,-5.2000003,-31.6,-52.2
2200803,-4.8,-31.9,-51.3
2200902,-5.4,-31.9,-51.5
2201003,-5.7000003,-31.7,-51.4
2201102,-6.0,-30.800001,-51.5
2201202,-5.5,-30.5,-51.3
2201303,-4.9,-30.300001,-51.7
2201403,-4.5,-30.6,-51.9
2201502,-4.5,-30.800001,-52.0
2201603,-5.5,-31.300001,-52.7
2201702,-6.5,-31.7,-53.5
2201803,-7.3,-31.9,-54.3
2201902,-7.4,-31.9,-54.4
2202005,-7.5,-32.0,-54.100002
2202102,-7.7000003,-32.2,-54.100002
2202202,-8.0,-32.5,-53.9
2202303,-8.1,-32.600002,-53.9
2202402,-8.2,-32.600002,-53.7
2202502,-8.400001,-32.600002,-53.8
2202603,-8.6,-32.600002,-53.9
2202702,-8.8,-32.4,-54.0
2202802,-9.0,-32.2,-53.600002
2202903,-8.900001,-32.3,-53.4
2203002,-8.8,-32.3,-53.600002
2203103,-8.7,-32.2,-53.9
2203203,-8.7,-32.2,-53.9
2203303,-8.7,-32.4,-53.600002
2203402,-8.6,-33.2,-53.5
2203503,-8.5,-34.0,-53.2
2203602,-8.7,-34.7,-52.7
2203702,-8.900001,-35.2,-52.5
2203802,-9.6,-35.2,-52.4
2203903,-10.5,-34.4,-52.4
2204002,-11.5,-33.3,-52.3
2204103,-12.5,-32.0,-52.5
2204202,-13.0,-31.4,-52.7
2204303,-13.0,-30.9,-52.600002
2204402,-12.400001,-30.7,-52.7
2204502,-11.7,-30.300001,-52.8
2204602,-10.900001,-29.800001,-53.4
2204703,-10.1,-29.6,-53.9
2204802,-9.2,-29.7,-54.3
2204903,-8.400001,-29.9,-54.600002
2205002,-7.9,-29.800001,-55.0
2205103,-7.5,-29.7,-55.100002
2205202,-6.9,-30.1,-55.100002
2205302,-6.1,-30.7,-55.2
2205403,-5.3,-31.800001,-55.100002
2205503,-4.7000003,-33.0,-54.600002
2205602,-4.2000003,-34.8,-53.5
2205702,-4.5,-36.100002,-51.9
2205802,-5.8,-36.2,-50.2
2205902,-7.9,-34.5,-49.3
2206003,-9.5,-32.4,-49.100002
2206102,-10.6,-29.800001,-49.5
2206202,-11.0,-28.1,-50.0
2206302,-10.900001,-27.6,-50.4
2206402,-10.1,-27.6,-50.8
2206505,-9.1,-27.9,-51.3
2206602,-8.6,-28.1,-51.8
2206702,-8.8,-28.300001,-53.100002
2206802,-9.2,-28.4,-54.3
2206903,-9.1,-28.800001,-54.7
2207002,-8.900001,-29.7,-54.4
2207102,-8.7,-30.7,-54.2
2207204,-8.6,-30.9,-54.5
2207302,-8.3,-30.0,-54.9
2207403,-7.8,-29.5,-55.0
2207503,-7.4,-29.6,-55.100002
2207603,-7.2000003,-30.1,-54.9
2207702,-7.0,-30.4,-54.7
2207802,-6.8,-30.6,-54.8
2207902,-6.9,-30.6,-55.0
2208003,-7.2000003,-30.4,-55.0
2208102,-7.3,-30.4,-55.0
2208202,-7.6,-30.4,-54.600002
2208302,-7.9,-30.4,-54.600002
2208403,-8.2,-30.4,-54.3
2208502,-8.3,-30.5,-54.4
2208604,-8.400001,-30.7,-54.2
2208702,-8.6,-30.7,-54.2
2208803,-8.8,-30.6,-54.3
2208902,-8.8,-30.2,-54.4
2209004,-8.5,-29.800001,-54.5
2209102,-8.2,-29.2,-54.600002
2209202,-7.8,-29.2,-54.9
2209302,-7.2000003,-29.300001,-54.7
2209403,-6.8,-29.9,-54.600002
2209503,-6.6,-30.300001,-54.4
2209602,-7.2000003,-30.6,-54.3
2209702,-8.1,-30.5,-54.0
2209802,-9.900001,-29.7,-53.8
2209903,-10.8,-28.5,-53.7
2210003,-11.0,-27.6,-54.2
2210102,-10.2,-27.2,-54.600002
2210203,-9.1,-27.6,-54.9
2210302,-8.3,-28.6,-54.9
2210402,-8.0,-29.2,-54.7
2210503,-8.1,-29.0,-54.9
2210602,-7.9,-28.2,-54.8
2210703,-6.9,-27.9,-54.0
2210802,-5.6,-28.1,-53.0
2210903,-4.6,-28.2,-52.4
2211002,-3.9,-28.4,-52.600002
2211103,-3.4,-28.5,-53.0
2211202,-3.0,-28.9,-53.100002
2211302,-2.9,-29.300001,-53.100002
2211402,-3.4,-29.300001,-52.9
2211503,-4.2000003,-29.1,-52.7
2211602,-5.5,-28.7,-53.0
2211702,-7.0,-28.2,-53.7
2211802,-8.400001,-27.7,-54.9
2211903,-9.0,-27.5,-55.600002
2212002,-8.8,-27.5,-55.5
2212102,-8.6,-27.800001,-55.7
2212202,-8.400001,-28.2,-55.600002
2212302,-8.3,-28.9,-55.3
2212402,-8.3,-29.4,-54.9
2212504,-8.3,-29.7,-54.600002
2212602,-8.400001,-29.6,-55.0
2212702,-8.6,-29.300001,-55.100002
2212802,-8.8,-29.1,-55.3
2212902,-9.0,-28.7,-55.100002
2213003,-9.1,-28.4,-55.0
2213102,-9.3,-27.9,-55.2
2213203,-9.2,-27.6,-55.2
2213302,-9.0,-27.9,-55.3
2213403,-8.5,-28.7,-55.2
2213502,-8.1,-29.7,-54.9
2213602,-7.8,-30.2,-54.8
2213702,-7.9,-30.0,-54.7
2213803,-8.1,-29.5,-54.7
2213903,-8.400001,-29.0,-55.0
2214002,-8.6,-28.7,-55.100002
2214102,-8.6,-28.4,-55.100002
2214203,-8.5,-28.4,-55.0
2214302,-8.5,-28.4,-54.9
2214402,-8.5,-28.4,-55.100002
2214503,-8.8,-28.5,-54.9
2214602,-9.3,-28.7,-54.7
2214702,-9.6,-28.7,-54.3
2214802,-9.7,-28.5,-54.4
2214903,-9.5,-28.0,-54.5
2215002,-9.2,-27.9,-54.9
2215103,-8.7,-27.7,-55.3
2215202,-8.3,-27.800001,-55.600002
2215302,-8.400001,-27.800001,-55.600002
2215403,-8.8,-27.5,-55.2
2215502,-9.400001,-27.2,-55.2
2215603,-9.6,-26.800001,-55.2
2215702,-9.0,-26.800001,-54.5
2215803,-8.2,-26.800001,-54.100002
2215902,-6.6,-26.9,-52.9
2216003,-5.7000003,-26.7,-52.8
2216103,-5.3,-26.5,-52.8
2216202,-4.9,-26.5,-53.0
2216303,-4.8,-26.300001,-53.3
2216403,-4.7000003,-26.2,-53.3
2216502,-4.7000003,-26.1,-53.5
2216603,-4.7000003,-26.2,-53.4
2216702,-4.9,-26.5,-53.7
2216802,-5.9,-27.0,-54.600002
2216902,-6.8,-27.300001,-55.600002
2217003,-7.2000003,-27.0,-55.9
2217102,-7.1,-26.7,-56.0
2217203,-6.7000003,-26.7,-56.100002
2217303,-6.2000003,-26.7,-56.100002
2217402,-5.7000003,-27.4,-56.2
2217502,-5.7000003,-27.7,-56.2
2217603,-6.1,-28.4,-56.2
2217702,-6.6,-28.5,-56.0
2217802,-7.3,-28.5,-55.600002
2217903,-7.9,-28.300001,-55.600002
2218002,-8.1,-28.2,-55.4
2218102,-7.9,-28.300001,-55.5
2218202,-7.6,-28.5,-55.600002
2218302,-7.4,-28.9,-55.600002
2218403,-7.3,-29.2,-55.8
2218502,-7.3,-29.4,-55.3
2218602,-7.5,-29.4,-55.3
2218702,-8.1,-29.2,-55.100002
2218802,-8.7,-29.0,-55.0
2218903,-9.1,-28.2,-55.100002
2219002,-9.1,-27.300001,-55.2
2219102,-9.0,-27.1,-55.7
2219202,-8.8,-27.4,-55.600002
2219303,-8.5,-28.1,-55.3
2219402,-8.0,-28.7,-55.0
2219502,-7.6,-29.1,-55.0
2219603,-7.1,-29.5,-55.100002
2219702,-6.7000003,-29.300001,-55.0
2219802,-6.8,-29.2,-55.100002
2219902,-7.3,-28.7,-55.2
2220003,-7.5,-28.0,-55.4
2220102,-7.2000003,-27.800001,-55.600002
2220202,-6.5,-27.9,-55.600002
2220302,-6.0,-28.6,-55.7
2220402,-5.6,-28.7,-55.8
2220503,-5.7000003,-28.800001,-55.8
2220602,-5.8,-28.7,-55.7
2220702,-5.4,-28.7,-55.0
2220802,-4.5,-28.800001,-53.9
2220904,-3.5,-29.1,-53.100002
2221002,-3.1000001,-29.300001,-52.8
2221102,-2.9,-29.4,-52.8
2221202,-3.0,-29.5,-52.600002
2221303,-3.4,-30.300001,-52.2
2221402,-4.4,-30.800001,-51.9
2221502,-5.8,-31.0,-51.4
2221603,-7.2000003,-30.4,-50.8
2221702,-8.7,-29.6,-51.3
2221802,-9.8,-28.7,-52.2
2221903,-10.400001,-28.2,-53.600002
2222002,-10.2,-28.0,-53.9
2222102,-9.6,-28.1,-54.3
2222202,-8.7,-28.300001,-54.5
2222302,-8.2,-28.5,-54.8
2222403,-8.2,-28.800001,-55.0
2222502,-8.6,-28.5,-55.100002
2222603,-8.8,-28.2,-54.9
2222702,-8.900001,-28.2,-54.9
2222802,-8.900001,-28.4,-54.7
2222903,-9.0,-28.7,-55.100002
2223002,-9.1,-28.6,-55.2
2223102,-9.2,-28.5,-55.100002
2223203,-9.2,-28.2,-54.7
2223302,-9.1,-27.9,-54.7
2223402,-8.8,-27.9,-54.9
2223503,-8.3,-28.1,-55.3
2223602,-7.8,-28.300001,-55.4
2223702,-7.3,-28.4,-55.600002
2223802,-7.2000003,-28.2,-55.4
2223903,-7.2000003,-28.300001,-55.3
2224002,-7.4,-28.4,-55.2
2224102,-7.7000003,-28.4,-55.2
2224202,-8.1,-28.0,-55.2
2224303,-8.400001,-27.4,-55.3
2224402,-7.9,-27.300001,-55.5
2224502,-7.1,-27.4,-55.8
2224602,-6.5,-27.9,-55.8
2224703,-6.4,-28.300001,-55.7
2224802,-6.8,-28.300001,-55.4
2224902,-7.2000003,-28.2,-55.2
2225002,-7.5,-27.800001,-55.2
2225103,-7.6,-27.300001,-55.4
2225202,-7.3,-27.2,-55.7
2225302,-6.8,-27.2,-55.600002
2225402,-6.3,-27.6,-55.600002
2225502,-6.0,-27.9,-55.600002
2225603,-5.9,-28.5,-55.5
2225702,-6.0,-29.1,-55.2
2225803,-5.9,-29.4,-54.100002
2225903,-5.9,-29.300001,-53.0
2226002,-5.9,-28.800001,-52.4
2226107,-5.8,-28.1,-52.2
2226202,-5.5,-27.9,-52.3
2226302,-4.5,-28.1,-52.2
2226402,-3.6000001,-28.800001,-52.4
2226504,-2.9,-29.4,-52.3
2226603,-2.8,-30.0,-52.3
2226703,-3.3,-30.4,-52.0
2226802,-4.7000003,-30.4,-52.5
2226903,-6.2000003,-30.2,-53.100002
2227002,-7.5,-29.800001,-54.0
2227104,-8.0,-29.300001,-54.2
2227203,-8.3,-29.1,-54.5
2227302,-8.0,-29.2,-54.5
2227402,-7.6,-29.6,-54.8
2227503,-7.0,-30.2,-54.7
2227602,-7.0,-30.7,-54.600002
2227702,-7.4,-31.0,-54.3
2227802,-8.1,-31.0,-54.100002
2227903,-8.7,-30.800001,-54.2
2228002,-9.2,-30.2,-54.2
2228102,-9.3,-29.7,-54.4
2228203,-8.900001,-29.4,-54.2
2228302,-8.1,-29.6,-54.4
2228402,-7.3,-29.9,-54.5
2228503,-6.8,-30.300001,-54.7
2228602,-7.0,-30.6,-54.600002
2228702,-7.7000003,-30.5,-54.5
2228803,-8.400001,-30.4,-54.3
2228902,-8.8,-30.2,-54.2
2229002,-8.8,-30.1,-54.0
2229103,-8.5,-30.0,-54.100002
2229202,-8.3,-30.2,-53.9
2229302,-8.7,-30.5,-53.8
2229402,-9.5,-30.5,-53.8
2229502,-10.5,-29.9,-53.5
2229602,-11.400001,-28.9,-53.5
2229703,-11.7,-27.7,-53.8
2229802,-11.2,-27.2,-54.4
2229902,-9.8,-27.1,-54.9
2230005,-8.2,-27.9,-55.100002
2230102,-6.8,-28.7,-55.2
